Quote_ID,QuoteConversion_Flag
69132.0,
71216.0,
31328.0,
23945.0,
54032.0,
28227.0,
66743.0,
25538.0,
753.0,
74760.0,
29230.0,
31657.0,
61827.0,
66597.0,
77439.0,
62927.0,
28424.0,
63738.0,
16960.0,
65359.0,
74336.0,
26943.0,
72534.0,
48360.0,
55271.0,
70247.0,
7990.0,
53405.0,
37514.0,
11825.0,
22122.0,
68958.0,
13079.0,
3184.0,
28496.0,
29037.0,
40034.0,
51658.0,
21374.0,
1910.0,
31995.0,
70328.0,
52469.0,
48386.0,
61357.0,
27881.0,
38164.0,
59349.0,
14142.0,
61024.0,
24597.0,
3583.0,
13249.0,
39032.0,
58155.0,
42216.0,
2242.0,
53243.0,
61029.0,
68560.0,
14774.0,
48827.0,
52277.0,
37135.0,
13135.0,
72853.0,
77542.0,
62752.0,
21669.0,
22008.0,
55438.0,
48050.0,
14734.0,
70852.0,
72186.0,
27199.0,
41914.0,
61286.0,
58320.0,
1355.0,
50655.0,
25622.0,
1799.0,
32985.0,
271.0,
16140.0,
70011.0,
63515.0,
48899.0,
44320.0,
25254.0,
1862.0,
39046.0,
7339.0,
12019.0,
51870.0,
40749.0,
29544.0,
32485.0,
33383.0,
52055.0,
68404.0,
48993.0,
4591.0,
9519.0,
76669.0,
54433.0,
23297.0,
11011.0,
38087.0,
49820.0,
194.0,
76081.0,
34454.0,
65520.0,
60070.0,
27966.0,
2676.0,
65947.0,
33823.0,
13100.0,
50792.0,
49275.0,
51288.0,
12895.0,
38969.0,
6906.0,
43582.0,
51271.0,
37054.0,
53284.0,
58873.0,
11068.0,
21688.0,
68340.0,
66517.0,
44958.0,
27424.0,
15671.0,
73825.0,
32527.0,
31974.0,
58688.0,
60913.0,
17123.0,
77653.0,
14667.0,
33359.0,
67087.0,
59569.0,
5488.0,
13026.0,
71197.0,
56151.0,
1962.0,
32054.0,
3934.0,
11834.0,
36184.0,
4125.0,
4513.0,
2516.0,
37293.0,
21466.0,
47572.0,
74966.0,
18551.0,
7927.0,
3646.0,
55434.0,
9778.0,
11419.0,
73214.0,
3622.0,
63001.0,
32663.0,
36092.0,
54560.0,
507.0,
53272.0,
212.0,
11046.0,
11675.0,
76114.0,
52065.0,
34530.0,
28912.0,
33662.0,
16518.0,
29546.0,
2541.0,
15725.0,
55667.0,
64465.0,
5713.0,
26696.0,
38900.0,
60210.0,
31808.0,
51843.0,
13407.0,
6665.0,
26214.0,
77549.0,
12240.0,
20032.0,
29636.0,
16188.0,
10124.0,
5058.0,
3602.0,
23149.0,
36937.0,
70189.0,
28435.0,
50576.0,
9785.0,
28993.0,
3253.0,
65676.0,
9992.0,
54967.0,
48205.0,
12658.0,
72223.0,
8845.0,
48465.0,
5681.0,
21665.0,
11218.0,
36235.0,
28772.0,
27935.0,
14240.0,
72769.0,
18585.0,
6273.0,
56052.0,
16437.0,
59730.0,
70530.0,
67449.0,
64665.0,
72049.0,
45553.0,
31494.0,
62473.0,
49629.0,
1362.0,
53689.0,
10843.0,
46318.0,
39405.0,
11319.0,
25841.0,
36149.0,
27098.0,
70224.0,
23025.0,
9370.0,
27017.0,
68717.0,
10510.0,
32431.0,
46343.0,
61616.0,
59353.0,
51882.0,
49331.0,
6680.0,
67154.0,
37070.0,
47473.0,
19258.0,
46951.0,
56664.0,
4003.0,
18990.0,
29765.0,
68028.0,
17263.0,
25425.0,
35474.0,
4342.0,
78096.0,
51237.0,
74219.0,
62872.0,
53074.0,
11627.0,
8492.0,
40283.0,
53521.0,
66600.0,
21302.0,
70391.0,
77416.0,
77350.0,
43173.0,
52644.0,
36992.0,
14450.0,
39920.0,
53494.0,
67952.0,
64507.0,
69610.0,
19261.0,
52339.0,
42286.0,
35225.0,
37262.0,
72413.0,
56141.0,
30368.0,
8138.0,
53641.0,
63169.0,
56495.0,
40342.0,
63472.0,
5507.0,
3045.0,
73922.0,
63744.0,
32947.0,
9186.0,
48453.0,
3028.0,
49451.0,
76860.0,
47217.0,
43602.0,
1890.0,
75067.0,
2243.0,
77263.0,
60959.0,
52394.0,
43263.0,
41759.0,
67682.0,
34559.0,
77217.0,
15280.0,
32162.0,
77493.0,
19959.0,
41456.0,
11330.0,
60768.0,
62454.0,
62822.0,
8755.0,
4851.0,
55410.0,
26319.0,
51954.0,
42008.0,
33098.0,
5907.0,
38070.0,
50653.0,
4129.0,
8058.0,
58902.0,
77014.0,
72404.0,
64789.0,
74752.0,
46448.0,
49772.0,
64017.0,
48375.0,
25403.0,
23723.0,
24177.0,
15427.0,
19483.0,
6132.0,
30376.0,
25043.0,
43450.0,
37132.0,
22312.0,
69956.0,
64532.0,
55739.0,
43117.0,
4277.0,
38125.0,
35653.0,
18736.0,
37504.0,
65774.0,
34356.0,
8748.0,
25557.0,
76754.0,
73795.0,
51286.0,
19435.0,
5704.0,
55107.0,
71167.0,
52574.0,
29598.0,
27959.0,
73277.0,
62774.0,
16428.0,
64535.0,
54687.0,
74031.0,
36636.0,
1383.0,
77979.0,
28833.0,
17862.0,
68960.0,
68463.0,
25704.0,
41249.0,
30108.0,
53438.0,
15828.0,
4314.0,
25852.0,
44325.0,
71372.0,
22977.0,
41236.0,
68786.0,
21455.0,
30404.0,
71851.0,
23898.0,
61982.0,
47348.0,
39961.0,
47487.0,
51762.0,
11640.0,
29089.0,
19768.0,
19394.0,
57828.0,
38956.0,
43478.0,
35146.0,
27860.0,
66620.0,
54579.0,
36297.0,
8092.0,
76141.0,
35032.0,
29022.0,
68122.0,
34691.0,
70721.0,
30787.0,
12267.0,
70212.0,
3678.0,
13999.0,
33826.0,
838.0,
61149.0,
42937.0,
68850.0,
1103.0,
19847.0,
35771.0,
55129.0,
35264.0,
73100.0,
30896.0,
28829.0,
64365.0,
73114.0,
16164.0,
38870.0,
70860.0,
24006.0,
13449.0,
48872.0,
19621.0,
43744.0,
11546.0,
29675.0,
20175.0,
69152.0,
70052.0,
65627.0,
2403.0,
19006.0,
54047.0,
9609.0,
26416.0,
70588.0,
47112.0,
60167.0,
71358.0,
16419.0,
51643.0,
48832.0,
22125.0,
52945.0,
38450.0,
38138.0,
6296.0,
70159.0,
59461.0,
53923.0,
58478.0,
64639.0,
39925.0,
4056.0,
41941.0,
48934.0,
931.0,
14141.0,
39464.0,
7975.0,
50566.0,
16537.0,
46873.0,
14157.0,
66471.0,
32550.0,
14563.0,
56283.0,
60020.0,
5908.0,
10397.0,
45699.0,
19040.0,
70469.0,
57609.0,
3780.0,
72648.0,
679.0,
34731.0,
30688.0,
7712.0,
49245.0,
10190.0,
44734.0,
44934.0,
69676.0,
32694.0,
75107.0,
1855.0,
37764.0,
72728.0,
77466.0,
38853.0,
62875.0,
13464.0,
22170.0,
4628.0,
60485.0,
46363.0,
12045.0,
7692.0,
2949.0,
59430.0,
12348.0,
19422.0,
33645.0,
24668.0,
69105.0,
52849.0,
33754.0,
15782.0,
73924.0,
1261.0,
41499.0,
42675.0,
40305.0,
57289.0,
39686.0,
32213.0,
21174.0,
52395.0,
68443.0,
60175.0,
62397.0,
61196.0,
57477.0,
20311.0,
60536.0,
3085.0,
76102.0,
12501.0,
16544.0,
57260.0,
68633.0,
15982.0,
41830.0,
70828.0,
73279.0,
52903.0,
76427.0,
55297.0,
23277.0,
64884.0,
52084.0,
62886.0,
54287.0,
12023.0,
45272.0,
32720.0,
49461.0,
72224.0,
52570.0,
28072.0,
34503.0,
74272.0,
60013.0,
30338.0,
63388.0,
44739.0,
36161.0,
25057.0,
2932.0,
51833.0,
3342.0,
14873.0,
26659.0,
28163.0,
44984.0,
13678.0,
72022.0,
21147.0,
71826.0,
58563.0,
49527.0,
34854.0,
30863.0,
626.0,
33040.0,
75385.0,
42022.0,
11618.0,
34312.0,
31547.0,
41355.0,
20772.0,
54044.0,
28015.0,
11358.0,
16910.0,
75777.0,
41554.0,
77629.0,
27487.0,
5480.0,
49162.0,
52284.0,
51313.0,
51204.0,
53589.0,
72729.0,
42616.0,
18068.0,
14212.0,
78126.0,
8732.0,
23570.0,
77830.0,
14655.0,
29321.0,
18027.0,
20540.0,
50149.0,
43390.0,
48798.0,
48667.0,
50567.0,
47456.0,
39728.0,
60415.0,
26805.0,
21319.0,
13152.0,
40078.0,
50273.0,
11123.0,
46853.0,
22986.0,
62923.0,
29606.0,
31572.0,
35640.0,
31402.0,
30595.0,
6321.0,
53256.0,
51695.0,
15520.0,
59489.0,
26466.0,
77283.0,
27208.0,
48514.0,
11803.0,
39282.0,
63373.0,
12923.0,
61189.0,
13577.0,
31738.0,
43043.0,
59973.0,
67557.0,
14591.0,
66834.0,
6930.0,
68210.0,
35187.0,
42663.0,
11414.0,
47211.0,
68937.0,
41368.0,
46981.0,
21822.0,
77547.0,
65995.0,
56983.0,
49987.0,
30220.0,
37047.0,
25189.0,
38425.0,
71672.0,
66272.0,
3023.0,
23162.0,
36777.0,
7014.0,
60441.0,
18975.0,
71845.0,
74013.0,
65366.0,
70736.0,
8886.0,
44649.0,
57733.0,
54294.0,
52102.0,
58704.0,
46346.0,
5076.0,
14556.0,
892.0,
64747.0,
77046.0,
75404.0,
57803.0,
17716.0,
18738.0,
42843.0,
31965.0,
32356.0,
33639.0,
43819.0,
29809.0,
21281.0,
11512.0,
35576.0,
55168.0,
18487.0,
48069.0,
14063.0,
76321.0,
5327.0,
40783.0,
69959.0,
51191.0,
6189.0,
14693.0,
46245.0,
53485.0,
41310.0,
17049.0,
27115.0,
34171.0,
17303.0,
34295.0,
5140.0,
6937.0,
26058.0,
30244.0,
60036.0,
25909.0,
7167.0,
29141.0,
8540.0,
26833.0,
37275.0,
22254.0,
633.0,
58114.0,
27834.0,
13632.0,
4128.0,
53001.0,
53816.0,
2812.0,
49887.0,
31650.0,
9683.0,
61397.0,
19028.0,
62172.0,
3361.0,
55537.0,
57950.0,
50379.0,
54489.0,
52328.0,
12723.0,
35770.0,
77235.0,
59270.0,
57431.0,
51691.0,
32007.0,
21222.0,
73082.0,
9865.0,
15060.0,
50214.0,
1713.0,
11985.0,
14676.0,
4908.0,
41329.0,
67335.0,
59158.0,
11632.0,
2238.0,
60082.0,
77571.0,
26550.0,
51662.0,
63482.0,
10560.0,
63116.0,
40456.0,
53679.0,
46117.0,
16753.0,
43308.0,
61739.0,
41255.0,
31247.0,
69440.0,
59411.0,
3224.0,
79.0,
27973.0,
68984.0,
35182.0,
73394.0,
36240.0,
4080.0,
56629.0,
1373.0,
33501.0,
58119.0,
53870.0,
22242.0,
70989.0,
66608.0,
29952.0,
7779.0,
35780.0,
24590.0,
58897.0,
35376.0,
3372.0,
26199.0,
42458.0,
2313.0,
23124.0,
41896.0,
710.0,
49827.0,
44352.0,
34906.0,
60101.0,
4443.0,
58595.0,
12495.0,
42114.0,
15307.0,
70148.0,
19065.0,
58293.0,
44645.0,
8301.0,
43449.0,
36669.0,
69985.0,
76394.0,
3127.0,
50558.0,
15265.0,
36638.0,
299.0,
52749.0,
49036.0,
56887.0,
27680.0,
6301.0,
1642.0,
23378.0,
45264.0,
72751.0,
43557.0,
4475.0,
24524.0,
75452.0,
51001.0,
41879.0,
6867.0,
20363.0,
35271.0,
49881.0,
55456.0,
57432.0,
59938.0,
64861.0,
62511.0,
33303.0,
9702.0,
39663.0,
59224.0,
36198.0,
11807.0,
28378.0,
35821.0,
41289.0,
5402.0,
30187.0,
34944.0,
33508.0,
57555.0,
45027.0,
9506.0,
1057.0,
42122.0,
8606.0,
32513.0,
15214.0,
55376.0,
6945.0,
67017.0,
63072.0,
50760.0,
488.0,
23422.0,
73329.0,
67178.0,
36054.0,
8232.0,
55630.0,
71092.0,
51784.0,
45198.0,
28404.0,
21039.0,
16958.0,
72518.0,
159.0,
55585.0,
5413.0,
71586.0,
53369.0,
47072.0,
65053.0,
42957.0,
17371.0,
49751.0,
58325.0,
73115.0,
610.0,
34228.0,
75951.0,
4632.0,
61515.0,
35012.0,
47204.0,
4151.0,
12278.0,
22118.0,
39088.0,
39573.0,
76709.0,
15044.0,
37637.0,
22155.0,
35151.0,
66963.0,
75364.0,
5660.0,
41231.0,
42046.0,
13511.0,
65581.0,
7710.0,
78147.0,
52161.0,
30125.0,
5970.0,
17218.0,
48369.0,
43841.0,
70700.0,
15696.0,
39013.0,
39227.0,
51831.0,
54153.0,
29596.0,
28566.0,
73452.0,
25930.0,
38394.0,
6668.0,
21764.0,
26629.0,
24998.0,
6808.0,
258.0,
3012.0,
37684.0,
30253.0,
50887.0,
41131.0,
73252.0,
69529.0,
3853.0,
53605.0,
41122.0,
14824.0,
76765.0,
65950.0,
56179.0,
15163.0,
24219.0,
62994.0,
9844.0,
34363.0,
7094.0,
75570.0,
58777.0,
56924.0,
20068.0,
55255.0,
30731.0,
58379.0,
43361.0,
53422.0,
16533.0,
74146.0,
58284.0,
16522.0,
7169.0,
74050.0,
62567.0,
74347.0,
52087.0,
62182.0,
44166.0,
37708.0,
25580.0,
10762.0,
47561.0,
43712.0,
61613.0,
26755.0,
58116.0,
71206.0,
50669.0,
52800.0,
68886.0,
15706.0,
63671.0,
54613.0,
57358.0,
5098.0,
45999.0,
65343.0,
70624.0,
479.0,
69367.0,
14167.0,
27310.0,
34214.0,
50969.0,
38589.0,
20446.0,
75068.0,
1675.0,
22935.0,
22817.0,
2198.0,
18294.0,
10073.0,
40316.0,
5489.0,
75032.0,
26153.0,
22790.0,
10686.0,
72779.0,
5764.0,
71041.0,
4114.0,
2021.0,
61716.0,
917.0,
12853.0,
44823.0,
39971.0,
42645.0,
38700.0,
63834.0,
67236.0,
71210.0,
58908.0,
22750.0,
70483.0,
64570.0,
68219.0,
36912.0,
29822.0,
43733.0,
39710.0,
6333.0,
45591.0,
8387.0,
1426.0,
11713.0,
37922.0,
61825.0,
61084.0,
58913.0,
42178.0,
57390.0,
29307.0,
39653.0,
50627.0,
21776.0,
23127.0,
26452.0,
40014.0,
9143.0,
48569.0,
3998.0,
43988.0,
73406.0,
69390.0,
65403.0,
17589.0,
61549.0,
43164.0,
48225.0,
40620.0,
18375.0,
15903.0,
73885.0,
49719.0,
55728.0,
52448.0,
50766.0,
33258.0,
8984.0,
1078.0,
45081.0,
18170.0,
20828.0,
26801.0,
28888.0,
36591.0,
44143.0,
67104.0,
57444.0,
77704.0,
26206.0,
29548.0,
43231.0,
34143.0,
8699.0,
47910.0,
7062.0,
32301.0,
12962.0,
21316.0,
1279.0,
48387.0,
71961.0,
7288.0,
68174.0,
29368.0,
39326.0,
27477.0,
69532.0,
12996.0,
33401.0,
32522.0,
35102.0,
3472.0,
76531.0,
4421.0,
76413.0,
21139.0,
6529.0,
7044.0,
68082.0,
42176.0,
63649.0,
62337.0,
7934.0,
71713.0,
65992.0,
73813.0,
17697.0,
14801.0,
23866.0,
42110.0,
7521.0,
50035.0,
28330.0,
37743.0,
3211.0,
67022.0,
7637.0,
68798.0,
42665.0,
54685.0,
2564.0,
66144.0,
47587.0,
45589.0,
76469.0,
15730.0,
74552.0,
67691.0,
72766.0,
69445.0,
50325.0,
65007.0,
30110.0,
1600.0,
39303.0,
9360.0,
64664.0,
77211.0,
23185.0,
54825.0,
45990.0,
41925.0,
40914.0,
51324.0,
3856.0,
46077.0,
6491.0,
2835.0,
63328.0,
9475.0,
66566.0,
21899.0,
71860.0,
76409.0,
11349.0,
29072.0,
11229.0,
54125.0,
60391.0,
33425.0,
38377.0,
22985.0,
47152.0,
59697.0,
13653.0,
37290.0,
64416.0,
10406.0,
40335.0,
8283.0,
13225.0,
46643.0,
67863.0,
30102.0,
48235.0,
57123.0,
12971.0,
5693.0,
48412.0,
175.0,
76272.0,
67933.0,
30998.0,
75558.0,
18847.0,
20884.0,
542.0,
67440.0,
9183.0,
76241.0,
2883.0,
74713.0,
34055.0,
44324.0,
55020.0,
51957.0,
3562.0,
27904.0,
53418.0,
2039.0,
40694.0,
75960.0,
9708.0,
8024.0,
25588.0,
64192.0,
33531.0,
58018.0,
52070.0,
24373.0,
31506.0,
24693.0,
59808.0,
75479.0,
61280.0,
53106.0,
69753.0,
38061.0,
62972.0,
57401.0,
42006.0,
67033.0,
32230.0,
34667.0,
21110.0,
51731.0,
72807.0,
62381.0,
14538.0,
32486.0,
53156.0,
71570.0,
53235.0,
52538.0,
22366.0,
67604.0,
43659.0,
36084.0,
24894.0,
25270.0,
8394.0,
62317.0,
4062.0,
29218.0,
54351.0,
73307.0,
72954.0,
68970.0,
25280.0,
28954.0,
39659.0,
12742.0,
45734.0,
32573.0,
52133.0,
25548.0,
32024.0,
28155.0,
69168.0,
9809.0,
8599.0,
55061.0,
51745.0,
72794.0,
62545.0,
12814.0,
17316.0,
40927.0,
24098.0,
74617.0,
11872.0,
14453.0,
17719.0,
35341.0,
68928.0,
19559.0,
60911.0,
7697.0,
50446.0,
18097.0,
56264.0,
51937.0,
68990.0,
60162.0,
37510.0,
23288.0,
29858.0,
53564.0,
60229.0,
64356.0,
16805.0,
11023.0,
65170.0,
19670.0,
39949.0,
68912.0,
71130.0,
21900.0,
67986.0,
68861.0,
26257.0,
21269.0,
36840.0,
70374.0,
13573.0,
58989.0,
17064.0,
11659.0,
57497.0,
29388.0,
18882.0,
30215.0,
74917.0,
49448.0,
37312.0,
58707.0,
41160.0,
63704.0,
75244.0,
17701.0,
41102.0,
19634.0,
68185.0,
62300.0,
62614.0,
15232.0,
26534.0,
565.0,
74793.0,
19967.0,
70894.0,
2087.0,
45989.0,
44455.0,
70154.0,
65154.0,
20785.0,
28253.0,
66140.0,
24153.0,
15909.0,
44605.0,
62960.0,
63437.0,
30491.0,
30336.0,
5989.0,
38839.0,
22036.0,
4614.0,
50996.0,
43721.0,
23818.0,
30236.0,
54491.0,
59790.0,
58367.0,
73210.0,
15542.0,
47172.0,
63377.0,
77431.0,
74586.0,
76550.0,
21956.0,
15551.0,
41037.0,
33075.0,
31678.0,
59714.0,
11228.0,
32051.0,
8124.0,
40910.0,
56998.0,
28088.0,
58344.0,
66538.0,
44174.0,
7017.0,
26664.0,
39236.0,
14236.0,
27405.0,
19594.0,
4583.0,
58534.0,
43259.0,
60951.0,
55784.0,
21733.0,
63223.0,
22965.0,
75158.0,
12191.0,
71131.0,
75033.0,
25513.0,
7264.0,
18859.0,
1146.0,
10549.0,
75324.0,
6489.0,
13587.0,
2811.0,
24892.0,
57922.0,
24993.0,
51452.0,
47320.0,
55955.0,
67106.0,
31456.0,
3139.0,
44862.0,
45594.0,
50136.0,
14406.0,
34629.0,
31735.0,
8488.0,
5570.0,
17399.0,
22034.0,
47875.0,
1472.0,
5931.0,
75269.0,
29228.0,
44521.0,
47151.0,
72054.0,
51751.0,
50219.0,
31207.0,
69430.0,
15293.0,
40649.0,
35016.0,
27071.0,
15228.0,
29879.0,
13259.0,
73117.0,
13738.0,
76735.0,
23232.0,
65392.0,
12211.0,
17391.0,
36832.0,
64194.0,
52130.0,
76342.0,
21595.0,
32413.0,
10181.0,
32973.0,
47207.0,
37958.0,
43125.0,
54151.0,
37170.0,
39291.0,
28985.0,
67644.0,
30255.0,
17365.0,
54319.0,
11283.0,
23736.0,
73372.0,
3686.0,
23958.0,
58404.0,
23028.0,
8371.0,
58781.0,
27267.0,
27964.0,
61267.0,
32447.0,
50487.0,
43813.0,
35004.0,
6526.0,
54425.0,
72145.0,
3233.0,
67143.0,
51965.0,
49926.0,
2084.0,
69351.0,
73230.0,
78213.0,
29232.0,
15015.0,
20669.0,
73595.0,
62236.0,
13703.0,
70232.0,
28591.0,
231.0,
47877.0,
6284.0,
15278.0,
30334.0,
73281.0,
20481.0,
40933.0,
27343.0,
60731.0,
65211.0,
33574.0,
29096.0,
40381.0,
7417.0,
76359.0,
39606.0,
34798.0,
61074.0,
3923.0,
29722.0,
59522.0,
40709.0,
12165.0,
77544.0,
45985.0,
56387.0,
31370.0,
17304.0,
32082.0,
63204.0,
51884.0,
40746.0,
7285.0,
41277.0,
38184.0,
3735.0,
34957.0,
68032.0,
34966.0,
76917.0,
51357.0,
66371.0,
21312.0,
44884.0,
37616.0,
49936.0,
29970.0,
52359.0,
26639.0,
33121.0,
68196.0,
31358.0,
63680.0,
52062.0,
57664.0,
7007.0,
34937.0,
45348.0,
71873.0,
11334.0,
32170.0,
18602.0,
15404.0,
6486.0,
52388.0,
51035.0,
10290.0,
42407.0,
50378.0,
54424.0,
29727.0,
1201.0,
59367.0,
19231.0,
67347.0,
64455.0,
73141.0,
71217.0,
37122.0,
13073.0,
19526.0,
74764.0,
75662.0,
71774.0,
59419.0,
25075.0,
25273.0,
43301.0,
48405.0,
21120.0,
67859.0,
7467.0,
24487.0,
49752.0,
36433.0,
11104.0,
74442.0,
53814.0,
75488.0,
66274.0,
49569.0,
16814.0,
32742.0,
47330.0,
2044.0,
18876.0,
57814.0,
76178.0,
55798.0,
69734.0,
26347.0,
22599.0,
29423.0,
44767.0,
53472.0,
17603.0,
4910.0,
28950.0,
27528.0,
70923.0,
15486.0,
35676.0,
15320.0,
5277.0,
6538.0,
31576.0,
2991.0,
6514.0,
7365.0,
59488.0,
45437.0,
9474.0,
35315.0,
26549.0,
66577.0,
19486.0,
17057.0,
49360.0,
3785.0,
60296.0,
1159.0,
35207.0,
41764.0,
13376.0,
18904.0,
62793.0,
43862.0,
76727.0,
56181.0,
32979.0,
9620.0,
7322.0,
52040.0,
11344.0,
46241.0,
6398.0,
55671.0,
58848.0,
28311.0,
43174.0,
63815.0,
22116.0,
19827.0,
17035.0,
30938.0,
65484.0,
70366.0,
21489.0,
18105.0,
30550.0,
35863.0,
60738.0,
62340.0,
74530.0,
30792.0,
13467.0,
63976.0,
63965.0,
75675.0,
56399.0,
59002.0,
44235.0,
68315.0,
29059.0,
34956.0,
8236.0,
2938.0,
67410.0,
2773.0,
37870.0,
14319.0,
22198.0,
64375.0,
27138.0,
59391.0,
59763.0,
64776.0,
29329.0,
49605.0,
50004.0,
53139.0,
1503.0,
14893.0,
21381.0,
41986.0,
59707.0,
5462.0,
39775.0,
1254.0,
57073.0,
75290.0,
66564.0,
27589.0,
17769.0,
69174.0,
42432.0,
69994.0,
47197.0,
25895.0,
44883.0,
56136.0,
48534.0,
39589.0,
77966.0,
21006.0,
14115.0,
59067.0,
67743.0,
61130.0,
49678.0,
64424.0,
5292.0,
15609.0,
51560.0,
40352.0,
11991.0,
64915.0,
17607.0,
61972.0,
10409.0,
27428.0,
5067.0,
66431.0,
67168.0,
67974.0,
73769.0,
65840.0,
1337.0,
26661.0,
74309.0,
20758.0,
48130.0,
38560.0,
46843.0,
64023.0,
42611.0,
53911.0,
2031.0,
2530.0,
8472.0,
44105.0,
2551.0,
54678.0,
16687.0,
32068.0,
52837.0,
5066.0,
17717.0,
4440.0,
59030.0,
16872.0,
40281.0,
64226.0,
33950.0,
76270.0,
35064.0,
75371.0,
71185.0,
9799.0,
13305.0,
24267.0,
6368.0,
57179.0,
64761.0,
22934.0,
37604.0,
64138.0,
71752.0,
60476.0,
25583.0,
68799.0,
62032.0,
77366.0,
6851.0,
30145.0,
31985.0,
76818.0,
5162.0,
43040.0,
42129.0,
26097.0,
66826.0,
55352.0,
42551.0,
23494.0,
19925.0,
14011.0,
51413.0,
12672.0,
29366.0,
3618.0,
60154.0,
60474.0,
68899.0,
69078.0,
71575.0,
42974.0,
10037.0,
56035.0,
44150.0,
51692.0,
34219.0,
37884.0,
5301.0,
41115.0,
74899.0,
16794.0,
18070.0,
18308.0,
62362.0,
78080.0,
29533.0,
3908.0,
50474.0,
27083.0,
48588.0,
1653.0,
59769.0,
41635.0,
66770.0,
12367.0,
66270.0,
52710.0,
38927.0,
8313.0,
15039.0,
11685.0,
35537.0,
330.0,
46377.0,
49119.0,
58205.0,
62206.0,
7063.0,
31726.0,
17389.0,
41225.0,
56920.0,
34890.0,
66751.0,
30456.0,
71690.0,
643.0,
53049.0,
11951.0,
5263.0,
66879.0,
68649.0,
44898.0,
48958.0,
28549.0,
47446.0,
56048.0,
14375.0,
44129.0,
48466.0,
40737.0,
69694.0,
36807.0,
75356.0,
13967.0,
33061.0,
25144.0,
73873.0,
18739.0,
56758.0,
16077.0,
38259.0,
45774.0,
54460.0,
44167.0,
77695.0,
2379.0,
2402.0,
63596.0,
12612.0,
3328.0,
56456.0,
52202.0,
54271.0,
1651.0,
39389.0,
20803.0,
67610.0,
39777.0,
45455.0,
38601.0,
30807.0,
78003.0,
74320.0,
51533.0,
19425.0,
13580.0,
72657.0,
61957.0,
9021.0,
7609.0,
59578.0,
74468.0,
33324.0,
18080.0,
1960.0,
21649.0,
58310.0,
17577.0,
56177.0,
70244.0,
44732.0,
68451.0,
54186.0,
73041.0,
36314.0,
72377.0,
7029.0,
54171.0,
70786.0,
255.0,
28753.0,
14825.0,
51711.0,
3973.0,
40676.0,
44022.0,
71652.0,
32563.0,
68110.0,
64292.0,
22791.0,
12928.0,
34863.0,
60961.0,
3200.0,
30057.0,
28962.0,
11866.0,
62620.0,
25269.0,
34342.0,
19403.0,
15775.0,
18549.0,
5436.0,
70086.0,
17766.0,
32125.0,
67947.0,
64116.0,
5719.0,
8745.0,
51201.0,
8841.0,
31760.0,
13088.0,
54236.0,
44024.0,
26276.0,
36538.0,
77464.0,
4177.0,
19730.0,
76111.0,
28630.0,
10119.0,
1957.0,
53788.0,
11890.0,
39383.0,
11471.0,
55350.0,
27324.0,
44115.0,
24229.0,
2244.0,
26495.0,
46776.0,
66411.0,
28156.0,
10829.0,
25451.0,
10020.0,
28473.0,
57641.0,
32759.0,
3398.0,
56985.0,
1100.0,
15660.0,
31580.0,
68047.0,
59040.0,
30410.0,
8917.0,
69750.0,
36221.0,
10114.0,
47777.0,
53455.0,
366.0,
28748.0,
4724.0,
66748.0,
9595.0,
29580.0,
35866.0,
20387.0,
70885.0,
56779.0,
11868.0,
37323.0,
47187.0,
67008.0,
75080.0,
77967.0,
34763.0,
69890.0,
45623.0,
73919.0,
28936.0,
44211.0,
34734.0,
73797.0,
72936.0,
52797.0,
16741.0,
55361.0,
72505.0,
46165.0,
20274.0,
42210.0,
33900.0,
50708.0,
54046.0,
78201.0,
27594.0,
43756.0,
878.0,
15022.0,
59337.0,
16045.0,
29576.0,
52500.0,
6829.0,
35747.0,
11486.0,
12074.0,
67028.0,
64778.0,
22232.0,
31444.0,
40070.0,
27108.0,
12621.0,
10969.0,
75770.0,
60388.0,
56623.0,
44516.0,
29381.0,
35915.0,
28428.0,
64199.0,
40631.0,
10855.0,
76846.0,
9087.0,
32095.0,
45627.0,
12301.0,
15036.0,
27139.0,
55401.0,
61379.0,
29476.0,
2607.0,
19230.0,
18663.0,
43774.0,
40291.0,
69193.0,
67524.0,
62354.0,
46432.0,
73817.0,
42038.0,
9678.0,
50003.0,
24311.0,
37270.0,
76847.0,
44937.0,
54110.0,
37948.0,
2637.0,
65449.0,
8262.0,
58793.0,
63552.0,
68656.0,
61183.0,
43600.0,
2747.0,
11620.0,
28433.0,
76075.0,
35908.0,
60260.0,
74652.0,
77837.0,
47108.0,
22522.0,
69621.0,
73871.0,
24508.0,
9569.0,
51817.0,
20013.0,
47064.0,
56577.0,
54280.0,
52114.0,
51486.0,
71259.0,
18771.0,
66288.0,
61645.0,
56778.0,
76864.0,
66671.0,
61777.0,
64351.0,
18234.0,
52812.0,
46433.0,
44756.0,
32564.0,
66248.0,
13481.0,
32897.0,
76262.0,
42089.0,
69220.0,
70271.0,
43277.0,
13947.0,
12777.0,
6678.0,
20791.0,
50266.0,
37012.0,
50372.0,
29335.0,
12262.0,
9011.0,
30427.0,
17021.0,
42942.0,
6365.0,
16181.0,
863.0,
2348.0,
15866.0,
70981.0,
39507.0,
61153.0,
12177.0,
9339.0,
35037.0,
33653.0,
73894.0,
26599.0,
25941.0,
66005.0,
7629.0,
46160.0,
55752.0,
1792.0,
11731.0,
55571.0,
41905.0,
36960.0,
21897.0,
4265.0,
