Quote_ID,QuoteConversion_Flag
39567,0.0
74892,0.0
51732,1.0
10664,0.0
7567,0.0
39101,0.0
11847,0.0
26177,0.0
71865,1.0
50076,0.0
16902,1.0
74601,0.0
52758,0.0
70203,0.0
64195,0.0
71616,1.0
35339,0.0
29577,0.0
42757,0.0
5169,1.0
33078,0.0
58165,1.0
8003,0.0
2699,0.0
63797,1.0
44536,0.0
33352,0.0
48319,0.0
50117,1.0
45668,0.0
46153,1.0
49350,0.0
69481,0.0
74095,0.0
24423,1.0
57440,0.0
50908,0.0
31687,1.0
24428,0.0
59041,0.0
11635,0.0
77041,1.0
40606,1.0
39201,1.0
57898,1.0
38692,1.0
25840,1.0
50799,1.0
65776,1.0
32282,1.0
18575,1.0
50133,1.0
54274,0.0
19598,0.0
1515,1.0
48157,1.0
77355,1.0
59764,1.0
13782,1.0
63160,1.0
74886,0.0
41365,1.0
21640,0.0
73849,0.0
65278,0.0
11886,0.0
18830,1.0
32681,1.0
50850,1.0
66862,1.0
30168,0.0
60288,1.0
37798,0.0
46234,0.0
51490,1.0
29484,0.0
76666,0.0
68448,0.0
6834,1.0
37064,0.0
8744,1.0
26931,1.0
12635,0.0
56727,1.0
72508,0.0
47838,0.0
13099,1.0
9353,1.0
23205,0.0
56103,1.0
33077,0.0
2599,0.0
68025,0.0
63240,1.0
23972,0.0
12633,1.0
6270,0.0
42922,0.0
50118,1.0
4144,1.0
48377,1.0
61504,1.0
66500,1.0
24054,1.0
58883,1.0
21884,1.0
75007,1.0
61010,1.0
21111,0.0
11842,0.0
69653,0.0
4410,1.0
35303,1.0
22150,1.0
69759,1.0
65949,1.0
12454,0.0
49817,0.0
77388,1.0
14628,0.0
64839,1.0
19653,0.0
26527,1.0
21801,0.0
39394,1.0
71886,1.0
58766,0.0
38389,1.0
35945,0.0
50814,0.0
39427,0.0
12451,0.0
43827,0.0
73275,1.0
12811,0.0
7193,1.0
2598,0.0
27705,1.0
14760,1.0
59495,1.0
33721,1.0
9926,0.0
5493,0.0
17948,0.0
50803,0.0
30380,0.0
61922,0.0
25461,0.0
51744,1.0
72897,0.0
35013,1.0
53779,0.0
31792,1.0
52917,1.0
19420,1.0
72152,1.0
9478,0.0
76253,1.0
58375,1.0
4008,1.0
9854,1.0
63583,1.0
47993,0.0
9308,0.0
862,0.0
45720,1.0
25641,1.0
12717,0.0
10798,0.0
59484,1.0
10807,0.0
50444,0.0
69091,0.0
49105,0.0
18506,0.0
10765,0.0
72660,1.0
63643,1.0
61455,0.0
45572,0.0
27296,1.0
57863,0.0
5965,1.0
24099,1.0
55569,1.0
5060,1.0
10705,1.0
17939,0.0
39926,0.0
24991,1.0
2784,1.0
14289,1.0
23068,0.0
54935,0.0
25886,0.0
29443,0.0
67657,0.0
25378,0.0
69534,1.0
22773,1.0
6959,1.0
40658,0.0
47686,0.0
1995,0.0
63858,1.0
43975,0.0
6944,1.0
55670,0.0
757,0.0
49055,1.0
6259,0.0
20629,0.0
44617,0.0
66949,1.0
15771,0.0
33323,0.0
45098,1.0
69029,0.0
65758,0.0
72628,0.0
66036,0.0
30825,1.0
19106,0.0
6938,0.0
21416,0.0
55027,0.0
67741,1.0
67404,1.0
58800,0.0
68565,0.0
7999,0.0
4398,1.0
72276,1.0
50907,1.0
3690,0.0
63663,0.0
41828,0.0
74758,0.0
37849,1.0
48537,0.0
6198,0.0
47159,0.0
17887,1.0
49894,1.0
18655,0.0
15104,0.0
24427,1.0
33293,1.0
14352,0.0
27050,1.0
59234,1.0
33728,0.0
58433,1.0
1372,0.0
68623,1.0
61085,1.0
20636,1.0
60412,1.0
68768,1.0
2274,1.0
25534,0.0
71471,1.0
33534,0.0
39188,1.0
36346,0.0
10286,0.0
24374,1.0
26146,0.0
77255,1.0
60855,1.0
60081,1.0
71411,1.0
76670,0.0
37145,0.0
35327,1.0
59592,1.0
3965,1.0
7895,0.0
40143,0.0
66913,0.0
26100,0.0
72875,0.0
4142,1.0
13688,0.0
15190,0.0
6872,0.0
38100,0.0
68464,0.0
11593,1.0
34638,0.0
6775,0.0
36973,1.0
1705,1.0
2678,1.0
41784,1.0
37992,0.0
19701,1.0
53912,0.0
47058,1.0
5909,1.0
32131,0.0
30050,0.0
45302,0.0
20179,0.0
28760,0.0
49013,0.0
15021,1.0
32272,0.0
4530,1.0
33801,1.0
10345,0.0
4350,0.0
30286,0.0
7157,1.0
12681,1.0
63063,1.0
58979,1.0
30761,1.0
76335,1.0
53447,1.0
33992,0.0
54824,1.0
24629,1.0
56410,1.0
70924,0.0
25363,1.0
15319,0.0
14511,1.0
2764,0.0
20571,1.0
7787,1.0
56978,1.0
20644,0.0
11938,1.0
72153,0.0
24613,1.0
63802,1.0
32961,0.0
42641,1.0
55279,1.0
66361,0.0
72198,1.0
71720,0.0
43812,1.0
57253,1.0
16408,1.0
42998,1.0
74700,1.0
62649,0.0
2753,0.0
8276,1.0
61937,0.0
3288,0.0
56894,1.0
32661,1.0
41053,1.0
71305,0.0
11301,1.0
26185,1.0
58733,1.0
15580,1.0
35451,1.0
41737,0.0
13167,0.0
62057,0.0
77057,1.0
69530,1.0
55324,1.0
56916,0.0
2436,0.0
6212,0.0
2223,0.0
77337,0.0
35748,0.0
52923,1.0
36623,1.0
63288,0.0
54326,0.0
37872,1.0
16278,1.0
42085,1.0
23762,0.0
35156,0.0
69438,1.0
20297,0.0
67518,1.0
63997,0.0
51742,0.0
52866,0.0
56076,1.0
15507,1.0
20049,0.0
21812,0.0
38854,0.0
66596,0.0
1039,1.0
62380,0.0
62713,0.0
4498,0.0
75004,0.0
74593,1.0
53857,1.0
50648,1.0
23423,1.0
56759,1.0
62751,0.0
37489,0.0
67366,1.0
50585,0.0
14972,1.0
6814,0.0
70589,0.0
29696,0.0
69937,0.0
67882,1.0
38958,0.0
5995,1.0
75603,1.0
47783,1.0
44332,1.0
47378,0.0
65588,1.0
64097,1.0
29560,0.0
34071,0.0
3997,0.0
23669,1.0
1053,1.0
46541,1.0
51129,1.0
15673,1.0
13107,1.0
35059,0.0
70134,1.0
53898,0.0
717,0.0
9989,1.0
12583,1.0
21814,1.0
3196,1.0
38953,1.0
69531,1.0
49682,0.0
6731,0.0
57273,1.0
62947,1.0
52939,0.0
37037,0.0
12592,1.0
66539,0.0
76589,1.0
63862,1.0
17510,1.0
54398,1.0
9903,0.0
22784,1.0
42171,1.0
55556,0.0
69634,0.0
15028,1.0
15834,1.0
59038,0.0
2191,0.0
58660,0.0
900,1.0
16,1.0
1150,0.0
62845,0.0
75125,1.0
49832,0.0
75719,1.0
30828,0.0
16838,0.0
19781,0.0
46253,1.0
17827,1.0
63545,0.0
23774,1.0
19860,1.0
68976,1.0
64203,0.0
62807,1.0
22227,0.0
5699,1.0
51276,1.0
44986,0.0
47056,1.0
18646,1.0
19091,0.0
41695,0.0
7592,0.0
68206,1.0
26035,1.0
15868,1.0
42246,0.0
7773,1.0
11882,0.0
25156,1.0
57522,1.0
9614,1.0
72844,1.0
1655,1.0
7856,0.0
77191,1.0
25257,0.0
31546,1.0
54214,1.0
3747,1.0
7021,1.0
28963,0.0
62759,0.0
53022,1.0
31052,1.0
6478,0.0
6888,0.0
38098,0.0
45614,0.0
11860,1.0
42746,0.0
32093,1.0
16881,1.0
60922,1.0
6285,1.0
33257,0.0
11813,1.0
41507,1.0
40450,1.0
76256,0.0
33453,1.0
19527,1.0
3232,1.0
10806,1.0
25084,1.0
65377,0.0
58237,1.0
50087,1.0
59838,0.0
61352,1.0
64501,1.0
17432,1.0
60754,1.0
74193,0.0
2050,0.0
52059,1.0
24322,1.0
12410,1.0
73191,1.0
61887,1.0
10552,0.0
53963,1.0
63323,1.0
26297,1.0
13038,1.0
24619,1.0
9905,1.0
34339,1.0
38301,1.0
18362,0.0
26957,1.0
50978,0.0
76126,0.0
37647,0.0
23646,1.0
44606,0.0
55637,0.0
10312,1.0
27060,1.0
50234,1.0
66877,0.0
52384,1.0
28801,1.0
29933,1.0
67243,1.0
72580,0.0
10522,1.0
73887,1.0
66148,1.0
73439,1.0
52571,1.0
15147,1.0
46659,1.0
33076,0.0
60547,0.0
30801,0.0
38715,0.0
43008,0.0
62406,1.0
41290,1.0
2955,0.0
39779,0.0
61923,1.0
8315,1.0
131,0.0
75112,1.0
66278,1.0
43252,1.0
64668,0.0
42199,0.0
21126,0.0
5569,1.0
33674,1.0
73701,1.0
65709,1.0
58588,0.0
8894,0.0
26385,1.0
72450,1.0
31844,0.0
23435,0.0
57464,1.0
31011,0.0
61082,0.0
24108,1.0
31385,1.0
29934,1.0
60905,1.0
51353,0.0
27888,0.0
309,1.0
57048,0.0
2974,0.0
16890,0.0
14692,0.0
74603,1.0
17651,0.0
40482,0.0
63728,0.0
25673,1.0
68973,0.0
65241,1.0
20917,0.0
14456,0.0
78020,0.0
27922,1.0
9242,1.0
37498,1.0
32406,1.0
34290,1.0
67342,0.0
59792,1.0
28472,0.0
34935,0.0
6797,1.0
43211,1.0
65869,0.0
12397,0.0
20070,1.0
76365,0.0
69495,1.0
16157,1.0
42238,0.0
43949,1.0
9080,1.0
50312,0.0
18285,0.0
12424,0.0
42926,1.0
46171,1.0
36761,0.0
25186,1.0
71335,1.0
7875,0.0
15343,1.0
57388,1.0
13029,0.0
55518,1.0
13448,0.0
9893,0.0
47460,1.0
63445,0.0
71134,1.0
63773,1.0
73407,0.0
30542,1.0
24297,1.0
33724,0.0
36625,0.0
26738,1.0
6404,1.0
68428,1.0
46705,1.0
68221,1.0
44651,0.0
73758,1.0
46929,1.0
76083,1.0
71270,1.0
23855,0.0
30840,1.0
27857,1.0
23683,0.0
32458,0.0
52057,1.0
53581,1.0
1968,1.0
40955,1.0
39374,1.0
8878,0.0
14231,1.0
7525,1.0
74410,0.0
41676,1.0
75081,0.0
38357,0.0
43743,1.0
1580,0.0
64089,0.0
30329,1.0
14649,1.0
64029,1.0
5340,0.0
6381,1.0
52435,0.0
30897,1.0
69646,1.0
31597,0.0
20606,1.0
43776,1.0
8349,1.0
27845,0.0
20903,0.0
53040,1.0
62462,1.0
63610,0.0
17570,1.0
73541,0.0
70600,1.0
15562,1.0
27618,1.0
34012,1.0
32946,0.0
2484,0.0
24296,0.0
72937,0.0
40517,0.0
49545,1.0
68313,1.0
22316,0.0
38556,1.0
32285,1.0
15799,0.0
63036,1.0
54802,1.0
31439,0.0
61494,1.0
40006,1.0
29709,0.0
20352,0.0
27927,1.0
28470,0.0
18742,1.0
44821,1.0
4371,1.0
35890,0.0
1365,1.0
77700,0.0
64820,0.0
63888,1.0
1236,1.0
69925,0.0
56120,1.0
23084,0.0
1359,1.0
58574,0.0
70586,1.0
59399,0.0
25531,1.0
21189,0.0
42900,1.0
24941,1.0
65050,1.0
50060,1.0
2689,0.0
57031,1.0
21537,1.0
57182,0.0
42305,1.0
64493,1.0
7013,0.0
3094,1.0
67376,0.0
14471,0.0
7454,0.0
37761,0.0
28666,1.0
48837,1.0
46767,0.0
46907,1.0
21508,1.0
54688,1.0
36980,1.0
2439,0.0
11190,1.0
26070,1.0
9363,1.0
69027,1.0
43154,0.0
3704,1.0
37580,1.0
38451,1.0
15198,1.0
29498,0.0
59,1.0
53342,1.0
7359,1.0
10023,0.0
13586,0.0
61674,0.0
14043,0.0
54930,0.0
32893,1.0
54764,0.0
17864,0.0
16436,0.0
23738,1.0
30392,0.0
27751,0.0
56344,0.0
77159,0.0
46526,0.0
62442,0.0
61434,1.0
1249,0.0
72616,0.0
64807,1.0
29796,0.0
73313,0.0
2246,0.0
42329,1.0
72612,1.0
29839,1.0
47399,1.0
56551,0.0
76242,0.0
60721,0.0
65622,1.0
57545,1.0
27066,0.0
53953,1.0
54329,0.0
69749,1.0
20316,0.0
72189,0.0
75253,1.0
8053,0.0
25176,1.0
12827,0.0
32267,1.0
57439,1.0
44240,1.0
56053,0.0
43850,0.0
63621,0.0
56910,0.0
5725,1.0
334,1.0
11984,1.0
29491,0.0
14519,0.0
56069,1.0
58104,1.0
6059,1.0
57026,0.0
64278,1.0
6915,0.0
20317,0.0
48396,1.0
51243,1.0
46445,1.0
14387,0.0
45849,1.0
31679,0.0
23779,0.0
37068,0.0
590,0.0
3183,0.0
10463,1.0
24596,0.0
58521,1.0
72497,0.0
8788,1.0
28485,1.0
48801,0.0
52736,0.0
42456,1.0
60121,1.0
46947,1.0
49169,0.0
26848,0.0
43092,1.0
53325,0.0
2085,0.0
53784,1.0
35310,1.0
56228,0.0
35910,1.0
20273,1.0
60872,0.0
37952,1.0
27118,0.0
40818,1.0
66921,0.0
27297,0.0
46939,1.0
24617,0.0
12316,0.0
75769,1.0
6742,1.0
23648,0.0
50311,1.0
56862,0.0
15412,1.0
45896,0.0
9964,1.0
11570,0.0
52776,0.0
74537,0.0
9514,1.0
30641,1.0
12975,0.0
68277,1.0
13004,0.0
69645,0.0
57040,0.0
13349,1.0
37832,0.0
15574,1.0
9541,1.0
617,1.0
74369,1.0
8171,0.0
27320,1.0
19765,0.0
59706,0.0
75543,0.0
27111,0.0
52135,0.0
68402,1.0
9836,1.0
65368,0.0
29721,1.0
59978,1.0
58954,0.0
39064,1.0
5110,1.0
51178,1.0
27619,0.0
15355,0.0
50867,0.0
75822,0.0
72389,0.0
64151,1.0
61325,1.0
20959,1.0
73401,1.0
14371,0.0
17385,1.0
5703,1.0
32436,0.0
77413,1.0
60375,1.0
49341,0.0
12956,0.0
48609,0.0
68163,1.0
32488,0.0
30596,0.0
59777,1.0
33532,1.0
40645,1.0
6070,1.0
33758,1.0
74257,0.0
27839,1.0
19314,0.0
68875,0.0
27871,1.0
8558,0.0
76308,0.0
54309,0.0
24634,0.0
68538,0.0
73188,0.0
17107,0.0
2983,0.0
37375,0.0
23171,0.0
36239,0.0
76665,1.0
64714,1.0
45898,1.0
22475,0.0
45926,0.0
45218,1.0
40906,0.0
47964,0.0
2160,0.0
8832,1.0
44626,0.0
42975,1.0
10601,1.0
32371,0.0
71881,0.0
6290,0.0
8435,0.0
37250,1.0
35493,0.0
49594,0.0
40734,0.0
56044,0.0
12054,1.0
22860,0.0
24647,1.0
6732,1.0
36036,0.0
51714,1.0
22264,0.0
18114,0.0
27520,0.0
39082,0.0
57219,1.0
32352,0.0
75517,0.0
30617,0.0
2240,0.0
39213,1.0
8641,1.0
32884,1.0
32754,0.0
37497,0.0
58885,1.0
7945,0.0
62498,1.0
14364,0.0
40073,1.0
54538,1.0
61912,1.0
36839,0.0
38134,0.0
29429,0.0
37028,0.0
37889,0.0
6980,1.0
43159,0.0
39738,1.0
62469,1.0
75513,1.0
13466,0.0
15251,0.0
68335,1.0
13084,0.0
55690,1.0
51566,1.0
7387,1.0
24115,1.0
35897,1.0
65624,0.0
3733,0.0
15029,0.0
8516,0.0
16662,1.0
7049,0.0
47129,0.0
7951,0.0
58767,0.0
26835,1.0
29825,0.0
40843,1.0
42284,1.0
13761,0.0
51112,1.0
50610,0.0
21325,0.0
37740,0.0
64405,1.0
21523,0.0
49432,1.0
19266,1.0
64958,0.0
41678,1.0
21225,0.0
29421,0.0
74541,0.0
37837,0.0
29246,1.0
54261,0.0
39025,1.0
46323,0.0
27113,1.0
74906,1.0
26163,1.0
28678,0.0
34607,1.0
74124,0.0
21569,0.0
61135,0.0
24003,0.0
64655,1.0
20855,0.0
50661,0.0
18135,0.0
50493,1.0
71126,1.0
31523,0.0
76079,1.0
37383,0.0
28546,1.0
65317,0.0
65855,1.0
46511,1.0
70759,0.0
18129,1.0
47512,1.0
38067,0.0
37325,1.0
62878,0.0
54826,1.0
69793,1.0
65786,0.0
4213,0.0
32546,1.0
34960,1.0
31724,0.0
9483,1.0
35456,1.0
6552,0.0
46068,0.0
63777,0.0
45064,1.0
3248,0.0
37551,0.0
33460,1.0
73341,0.0
3932,0.0
66985,0.0
10838,1.0
52444,0.0
46325,0.0
26391,0.0
22818,1.0
35524,0.0
11374,1.0
36231,0.0
51343,1.0
11637,0.0
12250,1.0
15881,1.0
47763,1.0
23933,1.0
55165,0.0
1666,0.0
49343,0.0
9985,1.0
54765,1.0
65747,1.0
59658,0.0
9413,0.0
58513,1.0
45249,0.0
10834,0.0
59627,0.0
32937,0.0
9456,0.0
2002,0.0
66202,1.0
15387,1.0
16526,0.0
8310,1.0
19021,1.0
6771,1.0
2228,0.0
55007,1.0
49038,1.0
3235,1.0
20169,0.0
3636,0.0
53890,1.0
76189,1.0
8658,0.0
44238,1.0
39140,0.0
68741,0.0
41981,0.0
14870,0.0
42367,1.0
71474,1.0
50211,1.0
49747,1.0
35041,0.0
65910,1.0
75450,0.0
20507,0.0
42703,1.0
7597,1.0
72966,1.0
62386,1.0
30559,1.0
51755,0.0
30453,0.0
69267,0.0
59326,0.0
29925,1.0
25712,1.0
28959,0.0
73513,0.0
8926,0.0
59962,0.0
30094,1.0
27659,1.0
73950,0.0
35173,1.0
17906,1.0
50808,1.0
33191,0.0
7303,1.0
59127,0.0
68468,0.0
22673,0.0
66754,1.0
11785,0.0
57434,1.0
75718,1.0
5577,0.0
38824,1.0
71248,0.0
59438,0.0
38057,1.0
7255,1.0
37376,1.0
51651,1.0
27392,0.0
4189,0.0
22166,0.0
62609,1.0
57852,0.0
70762,0.0
68053,1.0
60805,0.0
11773,1.0
61949,0.0
76492,0.0
33004,1.0
35572,1.0
56017,0.0
34720,1.0
66610,1.0
77440,1.0
49831,0.0
551,0.0
25288,1.0
17261,0.0
19706,0.0
17442,0.0
59638,1.0
68517,0.0
5985,1.0
47775,1.0
73628,1.0
13904,1.0
27169,1.0
77685,0.0
1291,0.0
65498,0.0
24264,0.0
57857,1.0
20581,0.0
74662,1.0
54149,1.0
63810,1.0
22374,0.0
62299,1.0
26908,1.0
33955,1.0
75154,0.0
14495,0.0
52178,1.0
22537,1.0
16234,1.0
33586,0.0
61584,0.0
38940,1.0
34680,1.0
304,1.0
21155,1.0
41412,0.0
1156,1.0
5697,1.0
49566,0.0
17742,0.0
72814,0.0
69601,1.0
22273,1.0
72827,1.0
24422,1.0
44482,1.0
39882,1.0
68393,0.0
71286,1.0
67611,0.0
24656,0.0
57496,0.0
45006,1.0
75627,1.0
20312,0.0
3355,0.0
65769,0.0
10561,1.0
42817,0.0
67148,0.0
21331,1.0
285,0.0
69035,0.0
39345,1.0
50207,1.0
32179,0.0
37678,0.0
56710,0.0
65909,1.0
70603,1.0
24382,1.0
8997,0.0
38175,0.0
50853,0.0
61403,1.0
18603,1.0
43035,1.0
1897,0.0
58838,1.0
41189,1.0
66226,1.0
45045,1.0
62461,0.0
64717,0.0
22809,0.0
59557,1.0
439,1.0
9085,0.0
74128,1.0
48085,0.0
59602,1.0
64473,1.0
4994,0.0
66300,1.0
10394,1.0
52164,1.0
68844,1.0
28506,0.0
67470,1.0
18248,0.0
74511,0.0
32361,1.0
62622,1.0
10816,1.0
36988,1.0
39794,1.0
62402,1.0
24911,0.0
55465,1.0
77734,1.0
58064,0.0
22952,1.0
6783,1.0
16405,1.0
65589,0.0
77644,1.0
27605,1.0
41659,1.0
69239,1.0
337,1.0
25484,0.0
17963,1.0
16336,0.0
1623,0.0
283,0.0
27068,0.0
17897,0.0
40647,1.0
55686,0.0
51207,1.0
75442,1.0
52865,0.0
76291,0.0
39568,0.0
52828,1.0
26888,1.0
17299,0.0
36907,0.0
25158,0.0
36974,0.0
28201,0.0
69876,1.0
70250,1.0
25647,0.0
52187,0.0
26919,1.0
74089,1.0
9410,0.0
18357,1.0
31634,0.0
34999,1.0
58387,0.0
37675,0.0
54106,1.0
29840,0.0
44628,0.0
66865,0.0
64865,0.0
32671,1.0
14306,1.0
74449,0.0
65748,1.0
2297,0.0
64267,1.0
53183,0.0
46000,1.0
76583,1.0
4611,0.0
28350,1.0
29603,0.0
45450,0.0
22535,1.0
47557,0.0
2435,0.0
4983,0.0
28934,1.0
65187,0.0
7405,1.0
34362,0.0
41164,1.0
39096,1.0
47420,0.0
31017,0.0
40768,1.0
28488,0.0
31748,0.0
78140,1.0
61643,1.0
9771,0.0
19277,0.0
60156,0.0
5662,1.0
54977,1.0
43442,1.0
38784,0.0
8274,1.0
77823,0.0
21734,1.0
50518,0.0
43066,1.0
31238,0.0
71169,1.0
46026,1.0
39015,0.0
66773,1.0
34209,1.0
44268,0.0
19236,1.0
62864,0.0
36531,0.0
2843,0.0
52670,1.0
70848,1.0
16947,1.0
38786,1.0
14662,0.0
71618,1.0
66646,1.0
69431,1.0
64866,1.0
73574,1.0
63027,0.0
17225,0.0
48631,1.0
10878,1.0
55328,1.0
65240,1.0
49191,0.0
23013,0.0
588,1.0
1016,0.0
60141,1.0
55010,1.0
27633,0.0
41343,0.0
49320,0.0
24780,1.0
70472,1.0
38484,1.0
51561,1.0
57967,0.0
9628,0.0
41884,1.0
52944,1.0
77463,0.0
14958,1.0
40732,1.0
39095,0.0
69136,0.0
17346,1.0
27136,0.0
61651,1.0
41406,0.0
40893,0.0
1329,1.0
50451,0.0
18479,0.0
36059,1.0
30233,1.0
1051,1.0
5799,1.0
66887,1.0
23374,1.0
33157,1.0
32793,1.0
51769,1.0
66238,0.0
27497,0.0
33535,1.0
44228,0.0
35360,1.0
10941,1.0
37748,0.0
69289,0.0
65114,0.0
76734,0.0
45398,0.0
54835,0.0
17574,0.0
54788,0.0
38620,0.0
37574,0.0
10113,1.0
54114,0.0
54265,1.0
53172,0.0
33135,1.0
61997,0.0
45048,0.0
2708,1.0
14983,1.0
28018,1.0
29277,1.0
40552,1.0
58351,1.0
11459,1.0
11281,0.0
76009,1.0
49828,1.0
33357,0.0
21030,0.0
48420,1.0
9117,1.0
49533,1.0
56544,0.0
65118,1.0
30609,0.0
38507,1.0
58390,0.0
24985,1.0
46251,0.0
42066,0.0
49201,1.0
19208,0.0
71479,0.0
10724,0.0
64498,1.0
15272,0.0
71623,1.0
72982,1.0
11575,0.0
58132,0.0
61367,1.0
24016,0.0
55791,1.0
73828,1.0
60281,1.0
21837,1.0
23969,0.0
25965,0.0
14029,1.0
10056,0.0
75419,1.0
43947,0.0
40635,0.0
2703,1.0
2588,1.0
52769,1.0
39324,1.0
6934,1.0
5215,1.0
26782,1.0
73818,0.0
64730,1.0
22274,0.0
72058,0.0
20131,0.0
36085,1.0
1256,0.0
65340,1.0
30913,1.0
77239,0.0
77295,0.0
17439,0.0
44072,0.0
55038,1.0
63688,1.0
71314,0.0
11911,1.0
56815,1.0
77618,1.0
8921,1.0
16873,1.0
7265,0.0
9010,0.0
33079,0.0
66708,1.0
48303,1.0
46315,0.0
40329,1.0
13255,0.0
5644,0.0
55870,1.0
30178,0.0
39604,0.0
41644,1.0
76792,0.0
45180,0.0
51167,0.0
4089,1.0
38618,1.0
25559,0.0
56026,0.0
59903,0.0
70617,1.0
27994,1.0
20117,1.0
55643,1.0
14390,0.0
17106,0.0
15856,1.0
4116,1.0
57726,1.0
13508,1.0
25902,1.0
12350,1.0
5501,0.0
19406,1.0
74234,1.0
13054,0.0
28204,0.0
55861,0.0
62122,0.0
38541,0.0
73400,1.0
74817,1.0
25747,0.0
30698,0.0
71057,0.0
26272,0.0
53258,1.0
42088,1.0
11266,0.0
20706,0.0
54182,0.0
73412,0.0
77072,1.0
12351,1.0
15208,0.0
28762,0.0
14874,1.0
56639,0.0
74857,1.0
18414,0.0
74441,1.0
6996,1.0
72157,0.0
70168,0.0
26204,1.0
36071,1.0
76423,1.0
12863,1.0
30919,0.0
2669,1.0
35731,1.0
45959,1.0
29754,1.0
68869,0.0
8386,0.0
44114,1.0
12148,0.0
44675,1.0
15234,1.0
74737,1.0
26554,1.0
62102,0.0
44770,0.0
77454,1.0
69639,0.0
32158,1.0
23290,0.0
28800,0.0
31225,0.0
52373,0.0
47839,1.0
32718,1.0
20801,1.0
43472,1.0
49813,0.0
23026,0.0
69406,1.0
73269,1.0
66875,1.0
4424,1.0
33669,0.0
4874,0.0
56072,0.0
47394,1.0
27579,1.0
64488,1.0
24665,0.0
20308,1.0
38099,1.0
37378,1.0
10914,0.0
20298,1.0
74611,1.0
33290,0.0
30810,1.0
45030,1.0
71193,0.0
58343,1.0
36593,1.0
39719,1.0
38084,0.0
14606,0.0
36041,1.0
35814,0.0
13865,0.0
17362,0.0
71645,0.0
58088,0.0
40297,0.0
11919,1.0
12381,0.0
76070,1.0
7353,0.0
55777,0.0
52972,0.0
66631,1.0
9433,1.0
57280,0.0
67942,1.0
50704,1.0
8998,0.0
40295,0.0
27133,0.0
16550,1.0
40069,0.0
3578,1.0
46362,0.0
70025,0.0
72609,1.0
24330,0.0
38908,0.0
7036,1.0
15365,0.0
34809,1.0
35236,0.0
54179,0.0
74858,1.0
50307,0.0
43484,0.0
23446,0.0
15893,0.0
56589,0.0
1043,0.0
70446,1.0
72047,1.0
5368,0.0
13619,1.0
81,0.0
45073,0.0
54322,1.0
54647,0.0
45391,0.0
31598,1.0
11341,1.0
15596,0.0
15766,0.0
65115,0.0
51863,1.0
44921,0.0
38265,1.0
19382,1.0
12496,1.0
24048,1.0
33205,1.0
3512,1.0
43727,0.0
71722,0.0
32556,1.0
38407,1.0
24222,1.0
33989,0.0
50212,1.0
28925,0.0
49075,0.0
24543,1.0
16786,1.0
27398,1.0
57189,1.0
33593,0.0
76650,1.0
69821,0.0
44366,0.0
15166,0.0
3321,1.0
32120,0.0
60992,1.0
44985,1.0
69121,0.0
35611,1.0
54399,0.0
62116,0.0
53233,1.0
48233,1.0
34384,1.0
35439,0.0
25424,0.0
77970,0.0
68429,1.0
57893,0.0
47454,0.0
8703,1.0
3530,1.0
228,1.0
67577,0.0
70732,0.0
23564,1.0
3829,1.0
71738,0.0
59831,1.0
21313,1.0
20511,0.0
39176,1.0
2308,1.0
65153,1.0
15588,0.0
14695,0.0
538,1.0
8465,1.0
73752,1.0
4544,0.0
50412,0.0
4493,0.0
58931,1.0
68526,0.0
70051,1.0
72459,1.0
69517,0.0
68557,0.0
24649,0.0
67752,1.0
27122,0.0
61091,0.0
75306,1.0
24040,1.0
39116,0.0
32525,1.0
17413,0.0
55102,0.0
23849,0.0
72084,0.0
77574,0.0
30064,0.0
69463,0.0
34094,1.0
34838,1.0
33145,1.0
47695,1.0
76230,0.0
77290,1.0
1047,1.0
74815,0.0
35047,1.0
31543,1.0
77455,1.0
11102,0.0
54997,1.0
23966,0.0
11974,0.0
34900,1.0
53512,1.0
11784,0.0
6599,0.0
25579,1.0
38972,0.0
4360,0.0
66912,1.0
73743,1.0
68119,1.0
26613,1.0
33087,1.0
61734,1.0
28736,0.0
13277,1.0
39344,0.0
23906,0.0
59317,1.0
21945,0.0
64828,1.0
75003,1.0
6065,1.0
29617,1.0
70764,1.0
45703,0.0
41410,1.0
11550,0.0
57807,0.0
47443,1.0
41316,1.0
59374,0.0
32591,0.0
20714,1.0
1274,0.0
59958,0.0
162,1.0
16494,1.0
29104,0.0
46489,1.0
47914,1.0
10936,1.0
22353,1.0
22076,1.0
58680,0.0
31824,1.0
16933,0.0
65075,0.0
71770,0.0
51098,0.0
45872,0.0
76331,0.0
63038,0.0
60291,1.0
40064,0.0
13471,0.0
27150,1.0
25381,1.0
62647,0.0
298,1.0
26271,1.0
26865,0.0
53901,1.0
9953,1.0
41677,1.0
74666,1.0
58539,0.0
8751,1.0
72373,1.0
35921,1.0
42565,0.0
51127,1.0
29425,1.0
54333,1.0
63679,1.0
45374,0.0
56296,0.0
5521,1.0
46250,0.0
38594,0.0
60657,0.0
39538,0.0
21286,0.0
25196,1.0
30601,0.0
28216,0.0
42051,0.0
26101,0.0
18007,0.0
9615,1.0
29907,1.0
15313,1.0
34852,1.0
28988,0.0
67302,1.0
70081,1.0
26119,0.0
47057,1.0
22564,0.0
6044,0.0
74707,1.0
55869,1.0
33227,1.0
14326,0.0
56466,0.0
70678,1.0
64725,1.0
11492,1.0
32049,0.0
69738,0.0
