Quote_ID,QuoteConversion_Flag
70998.0,
56249.0,
4779.0,
53251.0,
47596.0,
9619.0,
47036.0,
75001.0,
19717.0,
76920.0,
18878.0,
11589.0,
60186.0,
11857.0,
5222.0,
45782.0,
28948.0,
47313.0,
26344.0,
38374.0,
59217.0,
68054.0,
57735.0,
29356.0,
45088.0,
59532.0,
44746.0,
37361.0,
18473.0,
4764.0,
68297.0,
16333.0,
1714.0,
75582.0,
45228.0,
5124.0,
24516.0,
75098.0,
52292.0,
14335.0,
12032.0,
72603.0,
77170.0,
36655.0,
15270.0,
35136.0,
34532.0,
64037.0,
70734.0,
67531.0,
10163.0,
7114.0,
45810.0,
32675.0,
37272.0,
74575.0,
29472.0,
68858.0,
31662.0,
43323.0,
51195.0,
68438.0,
38302.0,
42722.0,
28247.0,
7382.0,
71034.0,
40024.0,
25119.0,
24160.0,
41297.0,
19689.0,
18428.0,
67579.0,
70088.0,
49361.0,
71662.0,
63335.0,
10874.0,
47013.0,
68250.0,
37990.0,
18072.0,
532.0,
54139.0,
22849.0,
32998.0,
68574.0,
75643.0,
23005.0,
35663.0,
24439.0,
18315.0,
9417.0,
29284.0,
29515.0,
62871.0,
75348.0,
58869.0,
55761.0,
68495.0,
51822.0,
67834.0,
8200.0,
37839.0,
74387.0,
11669.0,
72516.0,
7929.0,
25953.0,
59099.0,
4329.0,
46368.0,
39588.0,
76422.0,
40320.0,
64547.0,
29127.0,
67226.0,
37541.0,
19944.0,
65814.0,
6221.0,
44361.0,
69696.0,
32135.0,
75357.0,
33542.0,
29430.0,
11050.0,
22725.0,
49065.0,
24484.0,
153.0,
45099.0,
43206.0,
22634.0,
8407.0,
5917.0,
35900.0,
63349.0,
12024.0,
32366.0,
64531.0,
35737.0,
22948.0,
86.0,
77732.0,
11138.0,
12457.0,
33246.0,
23046.0,
43554.0,
33681.0,
30469.0,
69839.0,
13798.0,
45448.0,
39497.0,
70217.0,
55778.0,
531.0,
13329.0,
47965.0,
28337.0,
71850.0,
24632.0,
60251.0,
60605.0,
19174.0,
71732.0,
782.0,
3691.0,
29350.0,
62487.0,
62507.0,
56620.0,
13671.0,
72484.0,
74731.0,
68995.0,
57170.0,
61844.0,
57011.0,
5762.0,
1299.0,
10001.0,
21469.0,
44725.0,
75984.0,
361.0,
14884.0,
66768.0,
3441.0,
60881.0,
63391.0,
12955.0,
31586.0,
46604.0,
8570.0,
24200.0,
45315.0,
25817.0,
19441.0,
9641.0,
36156.0,
64976.0,
6547.0,
52042.0,
18059.0,
13388.0,
41055.0,
60817.0,
54174.0,
30504.0,
75096.0,
70575.0,
31049.0,
46404.0,
56890.0,
30589.0,
71279.0,
7790.0,
73486.0,
35782.0,
7099.0,
56132.0,
70404.0,
10317.0,
51927.0,
62216.0,
44305.0,
36785.0,
48098.0,
28339.0,
35195.0,
10471.0,
29197.0,
67513.0,
15589.0,
49600.0,
39349.0,
5955.0,
49034.0,
42991.0,
44684.0,
59450.0,
58673.0,
29215.0,
77359.0,
27914.0,
25993.0,
1643.0,
12472.0,
54412.0,
32182.0,
2153.0,
41285.0,
61677.0,
62229.0,
55200.0,
38311.0,
72387.0,
26132.0,
69556.0,
6295.0,
61241.0,
51826.0,
31821.0,
8837.0,
38379.0,
54145.0,
17027.0,
27984.0,
10173.0,
51282.0,
16569.0,
15157.0,
24376.0,
1491.0,
54810.0,
28279.0,
61073.0,
39545.0,
31129.0,
33539.0,
12062.0,
4190.0,
62693.0,
23347.0,
27592.0,
77452.0,
35679.0,
30871.0,
76072.0,
10791.0,
11867.0,
66976.0,
67389.0,
65743.0,
72926.0,
65121.0,
14026.0,
51334.0,
52313.0,
32800.0,
55659.0,
62728.0,
56508.0,
47382.0,
71398.0,
31230.0,
66025.0,
69102.0,
26838.0,
22091.0,
33447.0,
70789.0,
34159.0,
31749.0,
32712.0,
68754.0,
30264.0,
47024.0,
19309.0,
55628.0,
15087.0,
71390.0,
28662.0,
74413.0,
51251.0,
57453.0,
64754.0,
48203.0,
30653.0,
67270.0,
59780.0,
48302.0,
64603.0,
51323.0,
1681.0,
37866.0,
55575.0,
27926.0,
10739.0,
62288.0,
39307.0,
42899.0,
64972.0,
53148.0,
2130.0,
6730.0,
8870.0,
7738.0,
47610.0,
63823.0,
53748.0,
46217.0,
63325.0,
28067.0,
725.0,
61657.0,
5831.0,
2252.0,
65685.0,
1129.0,
53892.0,
10571.0,
534.0,
54506.0,
418.0,
8589.0,
27626.0,
43407.0,
9267.0,
37130.0,
63867.0,
8927.0,
70854.0,
63523.0,
9900.0,
11823.0,
74341.0,
41856.0,
19929.0,
76989.0,
54477.0,
59253.0,
53717.0,
29062.0,
41997.0,
67130.0,
10659.0,
27306.0,
40199.0,
15795.0,
48194.0,
49502.0,
13001.0,
30181.0,
56212.0,
21468.0,
75181.0,
69047.0,
1638.0,
22416.0,
6776.0,
19571.0,
13521.0,
32810.0,
77656.0,
3246.0,
56765.0,
24641.0,
24593.0,
56722.0,
7529.0,
8430.0,
55947.0,
27001.0,
74250.0,
13680.0,
37331.0,
58620.0,
23637.0,
36089.0,
2064.0,
64062.0,
28756.0,
45935.0,
17584.0,
59669.0,
58093.0,
11615.0,
3478.0,
22764.0,
55486.0,
63609.0,
28593.0,
41169.0,
41807.0,
38889.0,
28744.0,
15321.0,
56189.0,
1259.0,
69056.0,
11182.0,
49692.0,
62018.0,
5936.0,
9604.0,
14179.0,
71530.0,
31096.0,
16319.0,
42360.0,
10920.0,
39029.0,
1219.0,
44128.0,
51703.0,
56510.0,
42222.0,
13537.0,
50918.0,
13726.0,
64703.0,
10544.0,
51312.0,
52720.0,
45396.0,
77577.0,
1158.0,
20652.0,
4849.0,
26845.0,
48858.0,
7820.0,
59931.0,
34309.0,
55975.0,
57174.0,
4739.0,
5862.0,
42498.0,
76567.0,
19349.0,
63450.0,
28976.0,
858.0,
62076.0,
32601.0,
72785.0,
34518.0,
16642.0,
28436.0,
42010.0,
45254.0,
22014.0,
75135.0,
55704.0,
46957.0,
1506.0,
77785.0,
53956.0,
56349.0,
73880.0,
28450.0,
76884.0,
23012.0,
63897.0,
73077.0,
10856.0,
23504.0,
24821.0,
14374.0,
66983.0,
70775.0,
68455.0,
49120.0,
66898.0,
29760.0,
1811.0,
4845.0,
22288.0,
67200.0,
321.0,
66415.0,
21256.0,
71582.0,
26061.0,
73610.0,
10934.0,
49521.0,
28362.0,
50083.0,
33980.0,
63017.0,
4823.0,
15093.0,
47673.0,
65425.0,
43094.0,
72636.0,
43896.0,
4278.0,
54785.0,
45861.0,
21547.0,
68502.0,
3792.0,
74126.0,
63028.0,
17296.0,
69567.0,
58244.0,
51765.0,
47924.0,
31978.0,
61547.0,
43041.0,
11044.0,
2850.0,
17147.0,
34660.0,
17112.0,
40337.0,
61860.0,
53520.0,
69472.0,
13704.0,
46809.0,
53135.0,
38391.0,
70653.0,
50244.0,
65309.0,
55875.0,
29074.0,
65436.0,
62390.0,
33563.0,
14765.0,
17772.0,
73201.0,
30928.0,
2022.0,
27547.0,
69993.0,
35987.0,
59605.0,
17530.0,
15949.0,
18075.0,
37754.0,
41161.0,
49194.0,
15564.0,
63386.0,
70435.0,
66861.0,
8180.0,
34780.0,
20381.0,
67311.0,
68859.0,
20205.0,
32685.0,
64508.0,
22937.0,
15970.0,
36735.0,
71769.0,
62219.0,
31239.0,
22042.0,
15503.0,
72944.0,
61614.0,
58938.0,
56332.0,
27216.0,
38936.0,
6970.0,
64090.0,
43433.0,
54811.0,
54068.0,
43757.0,
5578.0,
59632.0,
54731.0,
29684.0,
47851.0,
45812.0,
4059.0,
69575.0,
7019.0,
10322.0,
8686.0,
60742.0,
45252.0,
67583.0,
73178.0,
21359.0,
13140.0,
42399.0,
5676.0,
11889.0,
3492.0,
25773.0,
13031.0,
43516.0,
67851.0,
8958.0,
8481.0,
38806.0,
11466.0,
48940.0,
1870.0,
68652.0,
4451.0,
18885.0,
64775.0,
29829.0,
76637.0,
66193.0,
60074.0,
73599.0,
47126.0,
18386.0,
964.0,
67203.0,
8152.0,
35628.0,
14788.0,
2631.0,
20512.0,
48717.0,
46910.0,
60042.0,
44237.0,
17109.0,
72745.0,
16851.0,
55404.0,
30953.0,
53417.0,
70847.0,
36057.0,
35499.0,
25741.0,
24592.0,
46841.0,
59779.0,
69344.0,
69197.0,
23719.0,
12536.0,
60214.0,
39870.0,
50754.0,
60786.0,
31411.0,
30452.0,
26714.0,
17226.0,
14996.0,
67328.0,
41727.0,
18526.0,
14401.0,
24786.0,
3619.0,
20957.0,
57748.0,
30092.0,
11299.0,
6777.0,
8955.0,
5830.0,
45397.0,
55566.0,
21534.0,
13475.0,
8595.0,
55925.0,
25828.0,
71028.0,
73821.0,
76261.0,
71238.0,
9148.0,
49387.0,
67667.0,
15380.0,
20796.0,
67979.0,
46589.0,
3742.0,
15922.0,
12497.0,
75161.0,
8155.0,
62108.0,
47278.0,
36173.0,
5856.0,
25392.0,
37009.0,
8578.0,
36658.0,
68961.0,
12414.0,
28315.0,
50822.0,
67949.0,
77375.0,
52806.0,
25600.0,
40573.0,
46265.0,
69585.0,
21829.0,
57783.0,
34350.0,
38819.0,
23519.0,
7488.0,
2772.0,
22866.0,
30223.0,
35333.0,
68521.0,
9895.0,
63730.0,
75933.0,
45845.0,
19704.0,
50165.0,
62233.0,
27319.0,
66175.0,
25175.0,
53360.0,
46365.0,
42583.0,
38448.0,
4054.0,
27820.0,
58622.0,
23554.0,
72589.0,
68573.0,
64344.0,
3626.0,
66568.0,
69439.0,
10346.0,
44152.0,
12293.0,
47130.0,
29679.0,
65282.0,
65438.0,
31737.0,
62556.0,
12574.0,
51621.0,
22578.0,
10835.0,
38194.0,
2203.0,
64087.0,
54837.0,
7865.0,
50775.0,
66602.0,
72436.0,
36339.0,
18787.0,
15975.0,
42905.0,
31441.0,
60022.0,
14092.0,
2366.0,
47375.0,
8682.0,
24533.0,
49004.0,
8674.0,
76880.0,
37213.0,
1273.0,
8051.0,
38621.0,
21378.0,
35501.0,
49333.0,
76738.0,
76635.0,
75797.0,
62267.0,
24175.0,
63102.0,
73480.0,
75742.0,
145.0,
69155.0,
70388.0,
66302.0,
68213.0,
26729.0,
34521.0,
75683.0,
24714.0,
17063.0,
30527.0,
60534.0,
9787.0,
28644.0,
2465.0,
2155.0,
61714.0,
20802.0,
60638.0,
5675.0,
11425.0,
44142.0,
63198.0,
1853.0,
66843.0,
69499.0,
64379.0,
25811.0,
74544.0,
48107.0,
75783.0,
38201.0,
2839.0,
77173.0,
57144.0,
58460.0,
37720.0,
63103.0,
16938.0,
65029.0,
21632.0,
36823.0,
19127.0,
31777.0,
29132.0,
37425.0,
50802.0,
10818.0,
64873.0,
63248.0,
968.0,
10742.0,
55572.0,
74212.0,
8359.0,
68762.0,
55099.0,
2511.0,
37234.0,
23892.0,
10131.0,
27910.0,
26926.0,
30687.0,
49205.0,
13772.0,
57992.0,
74880.0,
66269.0,
45697.0,
5161.0,
22300.0,
27710.0,
1510.0,
18255.0,
26074.0,
15927.0,
76352.0,
73836.0,
76592.0,
9281.0,
29345.0,
7766.0,
44046.0,
75105.0,
51252.0,
34466.0,
61075.0,
56379.0,
4199.0,
17951.0,
51461.0,
49440.0,
27381.0,
34064.0,
51733.0,
24789.0,
74055.0,
24255.0,
27247.0,
55903.0,
65569.0,
58198.0,
1090.0,
32687.0,
72675.0,
67418.0,
27741.0,
10071.0,
53286.0,
60531.0,
77017.0,
40274.0,
4629.0,
40888.0,
57437.0,
3759.0,
44642.0,
11006.0,
76324.0,
57237.0,
41855.0,
70553.0,
7688.0,
12720.0,
46530.0,
47119.0,
13340.0,
34227.0,
13254.0,
27641.0,
28326.0,
19274.0,
72626.0,
70046.0,
35964.0,
47301.0,
8320.0,
39482.0,
73999.0,
53026.0,
11318.0,
9392.0,
30280.0,
69558.0,
71753.0,
43374.0,
7735.0,
47904.0,
1080.0,
32813.0,
3074.0,
37326.0,
63698.0,
11455.0,
54286.0,
5071.0,
21173.0,
6697.0,
11844.0,
57786.0,
66619.0,
23369.0,
50956.0,
50318.0,
76831.0,
12823.0,
52207.0,
7555.0,
1360.0,
28900.0,
8742.0,
51253.0,
49718.0,
13714.0,
14276.0,
49879.0,
77591.0,
30470.0,
40496.0,
24126.0,
22751.0,
55804.0,
64504.0,
18443.0,
56991.0,
41575.0,
55042.0,
55118.0,
38943.0,
50346.0,
23056.0,
7144.0,
61265.0,
63215.0,
77087.0,
30146.0,
20288.0,
52125.0,
73293.0,
36418.0,
29582.0,
71910.0,
7546.0,
12998.0,
39596.0,
31039.0,
18277.0,
57052.0,
40813.0,
65117.0,
47139.0,
48185.0,
19292.0,
47392.0,
69317.0,
20485.0,
38459.0,
29320.0,
55014.0,
5078.0,
14118.0,
28085.0,
48407.0,
32512.0,
26012.0,
16393.0,
26786.0,
75134.0,
24849.0,
18672.0,
30394.0,
54691.0,
16825.0,
3092.0,
55705.0,
21674.0,
16083.0,
56791.0,
65158.0,
33537.0,
4235.0,
70365.0,
11684.0,
77161.0,
77458.0,
35348.0,
28917.0,
23365.0,
6558.0,
22340.0,
10250.0,
5821.0,
8437.0,
8545.0,
12915.0,
46109.0,
53117.0,
47335.0,
53385.0,
71367.0,
75183.0,
20515.0,
28516.0,
47237.0,
14164.0,
8295.0,
61719.0,
8060.0,
10108.0,
73367.0,
9839.0,
8150.0,
11781.0,
3264.0,
2572.0,
52191.0,
25058.0,
33749.0,
25111.0,
25766.0,
76320.0,
68841.0,
44562.0,
50591.0,
64367.0,
77323.0,
17896.0,
18556.0,
71724.0,
50794.0,
62264.0,
21678.0,
50885.0,
72012.0,
65797.0,
14898.0,
63279.0,
58901.0,
22931.0,
67601.0,
8849.0,
17597.0,
1524.0,
68902.0,
13078.0,
23363.0,
68063.0,
16214.0,
23884.0,
56944.0,
2082.0,
34736.0,
48294.0,
27940.0,
71814.0,
50082.0,
12071.0,
11690.0,
50940.0,
70922.0,
59114.0,
19669.0,
11372.0,
6836.0,
25323.0,
35470.0,
42920.0,
7970.0,
34243.0,
61127.0,
26055.0,
49384.0,
72623.0,
75952.0,
43268.0,
65632.0,
56593.0,
64438.0,
76863.0,
39895.0,
37412.0,
68956.0,
42404.0,
75728.0,
27777.0,
60270.0,
43661.0,
44045.0,
25748.0,
33788.0,
75168.0,
34068.0,
38857.0,
46679.0,
54328.0,
30768.0,
42808.0,
36911.0,
74160.0,
66283.0,
49494.0,
57561.0,
46840.0,
12015.0,
11652.0,
28459.0,
53867.0,
61460.0,
39248.0,
56874.0,
72502.0,
27714.0,
28290.0,
19164.0,
47818.0,
23280.0,
77194.0,
23055.0,
1224.0,
10656.0,
47245.0,
76154.0,
76540.0,
59028.0,
67305.0,
57754.0,
17658.0,
56390.0,
64231.0,
41077.0,
35846.0,
10289.0,
29994.0,
586.0,
44733.0,
38633.0,
39260.0,
49707.0,
37215.0,
7030.0,
41229.0,
17185.0,
874.0,
18332.0,
4096.0,
5614.0,
15048.0,
56990.0,
62632.0,
77367.0,
10058.0,
51770.0,
58548.0,
29167.0,
6756.0,
9294.0,
74293.0,
35976.0,
73158.0,
55142.0,
14354.0,
69172.0,
52086.0,
70256.0,
35829.0,
19252.0,
23000.0,
4306.0,
4769.0,
74658.0,
28180.0,
39517.0,
55525.0,
4855.0,
54522.0,
39354.0,
58619.0,
72551.0,
71944.0,
49365.0,
15473.0,
55290.0,
28037.0,
5454.0,
41974.0,
33627.0,
9656.0,
163.0,
73116.0,
38748.0,
20144.0,
45488.0,
18417.0,
317.0,
7558.0,
2877.0,
9184.0,
13330.0,
49158.0,
44656.0,
24184.0,
29122.0,
7122.0,
43585.0,
49534.0,
55567.0,
7536.0,
35696.0,
10486.0,
70792.0,
49870.0,
63201.0,
66237.0,
39343.0,
28856.0,
21051.0,
19565.0,
17947.0,
60615.0,
66306.0,
66830.0,
23802.0,
11851.0,
19780.0,
21960.0,
20747.0,
21456.0,
18030.0,
51828.0,
33727.0,
20780.0,
3032.0,
43378.0,
443.0,
52410.0,
47526.0,
3367.0,
77621.0,
76215.0,
48821.0,
77374.0,
16887.0,
30895.0,
47868.0,
56912.0,
75868.0,
15649.0,
40858.0,
44956.0,
69348.0,
73532.0,
65128.0,
30049.0,
58706.0,
34140.0,
72738.0,
25904.0,
44340.0,
16886.0,
71935.0,
15466.0,
72554.0,
19891.0,
69288.0,
23951.0,
77494.0,
11488.0,
76559.0,
58257.0,
39893.0,
64657.0,
48152.0,
24527.0,
36985.0,
847.0,
20863.0,
49349.0,
27458.0,
63284.0,
42272.0,
34157.0,
45028.0,
50195.0,
62287.0,
74084.0,
22346.0,
3153.0,
30654.0,
60353.0,
3076.0,
76747.0,
27492.0,
66422.0,
50879.0,
7814.0,
12436.0,
13250.0,
27209.0,
47696.0,
62069.0,
14020.0,
74802.0,
2655.0,
77063.0,
76587.0,
75837.0,
59837.0,
60852.0,
13860.0,
35514.0,
37492.0,
62537.0,
21985.0,
46434.0,
51696.0,
8041.0,
31712.0,
61212.0,
61695.0,
60423.0,
37649.0,
40186.0,
47118.0,
61573.0,
69524.0,
37349.0,
11966.0,
22861.0,
74033.0,
77853.0,
39932.0,
56074.0,
8106.0,
73672.0,
49838.0,
25706.0,
9120.0,
16876.0,
35420.0,
67864.0,
15267.0,
73877.0,
59452.0,
8110.0,
5870.0,
44692.0,
29927.0,
49604.0,
15541.0,
56933.0,
77613.0,
48886.0,
32862.0,
18445.0,
57186.0,
39035.0,
3121.0,
60500.0,
32710.0,
43801.0,
920.0,
73748.0,
11230.0,
10452.0,
49565.0,
67723.0,
70206.0,
37297.0,
25753.0,
15193.0,
77919.0,
29279.0,
38735.0,
42614.0,
34249.0,
12394.0,
64496.0,
1106.0,
74155.0,
21693.0,
37960.0,
32734.0,
23329.0,
51554.0,
15417.0,
30485.0,
69565.0,
46712.0,
5317.0,
37853.0,
15300.0,
38108.0,
20824.0,
74036.0,
18837.0,
26478.0,
9815.0,
43223.0,
64158.0,
29382.0,
52754.0,
74841.0,
54833.0,
10325.0,
66644.0,
65502.0,
47470.0,
5571.0,
9271.0,
59876.0,
36932.0,
71604.0,
9827.0,
1247.0,
14932.0,
25591.0,
37680.0,
17158.0,
9031.0,
37348.0,
59350.0,
42090.0,
2728.0,
77110.0,
3522.0,
39533.0,
36359.0,
1048.0,
3995.0,
75938.0,
65822.0,
41832.0,
27678.0,
3592.0,
61810.0,
62424.0,
13968.0,
26192.0,
70200.0,
66727.0,
68136.0,
11333.0,
8798.0,
2787.0,
38141.0,
35951.0,
69234.0,
14599.0,
16238.0,
451.0,
69782.0,
73151.0,
65812.0,
27917.0,
53015.0,
8918.0,
50911.0,
75971.0,
65616.0,
61303.0,
20497.0,
23321.0,
17455.0,
45710.0,
24614.0,
59809.0,
36737.0,
13200.0,
12701.0,
55453.0,
44637.0,
43926.0,
28012.0,
44091.0,
41667.0,
69504.0,
71805.0,
35265.0,
27915.0,
24134.0,
33182.0,
12736.0,
10247.0,
36438.0,
77716.0,
58503.0,
64160.0,
56898.0,
41201.0,
45231.0,
67332.0,
29954.0,
58638.0,
65674.0,
77183.0,
27874.0,
42106.0,
15572.0,
75299.0,
17207.0,
72334.0,
61536.0,
54281.0,
52697.0,
11888.0,
8010.0,
64980.0,
15896.0,
69204.0,
20762.0,
62850.0,
70548.0,
11555.0,
76968.0,
27441.0,
49563.0,
48911.0,
74476.0,
64791.0,
37394.0,
40408.0,
49757.0,
23520.0,
10759.0,
24820.0,
77244.0,
54419.0,
19578.0,
68947.0,
41436.0,
9555.0,
7471.0,
28226.0,
6101.0,
29569.0,
40250.0,
57239.0,
12227.0,
13682.0,
64073.0,
14410.0,
26857.0,
42349.0,
34695.0,
73587.0,
31069.0,
21068.0,
74701.0,
11082.0,
45331.0,
44165.0,
40515.0,
54228.0,
20159.0,
56009.0,
68043.0,
38050.0,
57774.0,
38514.0,
76438.0,
51536.0,
36580.0,
42455.0,
35600.0,
33769.0,
41109.0,
53254.0,
58511.0,
47534.0,
70601.0,
75016.0,
17356.0,
29538.0,
58916.0,
15698.0,
27294.0,
21379.0,
19386.0,
69383.0,
47150.0,
50044.0,
40501.0,
34073.0,
7135.0,
63537.0,
23904.0,
55128.0,
72372.0,
38359.0,
27099.0,
28817.0,
54845.0,
42160.0,
15430.0,
28826.0,
62560.0,
76074.0,
26783.0,
246.0,
62078.0,
63782.0,
58981.0,
53250.0,
48554.0,
53987.0,
4552.0,
73089.0,
15205.0,
78211.0,
53287.0,
68424.0,
26093.0,
43754.0,
43979.0,
27740.0,
55284.0,
74950.0,
3267.0,
68089.0,
46697.0,
62134.0,
34134.0,
934.0,
26870.0,
16627.0,
30755.0,
21133.0,
39355.0,
76237.0,
19280.0,
27826.0,
76647.0,
58300.0,
37198.0,
26885.0,
37429.0,
76820.0,
55885.0,
18669.0,
52964.0,
682.0,
1953.0,
27006.0,
40825.0,
26335.0,
32952.0,
1127.0,
34449.0,
54723.0,
33635.0,
26562.0,
39514.0,
26570.0,
45106.0,
18156.0,
52821.0,
59222.0,
68362.0,
43875.0,
44924.0,
50870.0,
56802.0,
18032.0,
36146.0,
45095.0,
56073.0,
42208.0,
48352.0,
41968.0,
67928.0,
48358.0,
1409.0,
47577.0,
69854.0,
17780.0,
10736.0,
58228.0,
63535.0,
11143.0,
634.0,
74567.0,
76619.0,
60827.0,
43351.0,
13890.0,
7009.0,
69867.0,
64484.0,
50024.0,
33434.0,
6992.0,
19769.0,
73368.0,
7437.0,
67373.0,
50719.0,
28250.0,
4990.0,
35861.0,
43065.0,
68274.0,
51886.0,
46076.0,
11390.0,
37451.0,
22803.0,
2549.0,
52763.0,
18200.0,
19892.0,
6229.0,
26164.0,
53460.0,
60122.0,
15154.0,
77566.0,
21218.0,
75301.0,
60336.0,
74430.0,
53193.0,
74261.0,
38315.0,
59365.0,
43296.0,
63444.0,
56859.0,
75144.0,
55112.0,
55066.0,
9014.0,
4932.0,
28323.0,
20018.0,
67145.0,
57104.0,
72866.0,
8601.0,
70015.0,
38974.0,
9073.0,
65599.0,
3243.0,
3129.0,
24042.0,
22248.0,
11707.0,
28357.0,
56175.0,
51456.0,
58599.0,
63371.0,
64127.0,
35254.0,
7680.0,
25940.0,
72004.0,
27134.0,
9003.0,
14818.0,
8087.0,
6136.0,
11723.0,
76921.0,
6318.0,
20562.0,
34225.0,
42308.0,
1955.0,
70266.0,
15354.0,
55805.0,
73062.0,
31354.0,
19002.0,
12098.0,
9760.0,
2049.0,
54130.0,
7497.0,
61452.0,
45102.0,
62671.0,
29690.0,
48937.0,
72618.0,
8282.0,
4436.0,
66549.0,
8566.0,
48852.0,
67346.0,
22356.0,
50790.0,
67227.0,
74396.0,
20364.0,
32584.0,
2739.0,
40508.0,
5128.0,
40807.0,
68179.0,
48757.0,
46162.0,
34520.0,
48060.0,
65062.0,
56806.0,
20936.0,
74799.0,
68695.0,
40816.0,
22836.0,
29377.0,
51377.0,
74393.0,
9272.0,
49416.0,
66622.0,
72520.0,
55707.0,
14515.0,
52839.0,
74335.0,
43167.0,
23202.0,
11819.0,
24379.0,
70850.0,
55077.0,
72718.0,
64792.0,
64979.0,
45776.0,
47384.0,
64332.0,
68154.0,
77778.0,
7542.0,
48056.0,
68863.0,
9505.0,
38416.0,
51542.0,
50734.0,
2138.0,
35920.0,
52626.0,
46288.0,
77852.0,
21065.0,
69923.0,
20892.0,
37273.0,
67722.0,
39130.0,
24918.0,
20882.0,
29384.0,
75694.0,
29668.0,
30184.0,
33256.0,
65930.0,
22855.0,
47490.0,
65542.0,
25655.0,
16865.0,
76526.0,
50164.0,
59870.0,
40413.0,
7908.0,
74847.0,
44175.0,
4613.0,
49803.0,
37755.0,
64701.0,
32276.0,
68812.0,
70747.0,
4756.0,
73998.0,
51362.0,
50702.0,
23414.0,
72907.0,
13437.0,
31138.0,
60255.0,
58412.0,
53648.0,
14794.0,
3059.0,
13567.0,
40909.0,
7154.0,
29145.0,
10737.0,
24396.0,
28965.0,
48754.0,
10863.0,
38086.0,
59195.0,
62185.0,
36305.0,
46460.0,
8420.0,
76347.0,
77349.0,
61141.0,
26597.0,
74768.0,
44406.0,
43176.0,
70091.0,
12044.0,
21636.0,
10256.0,
64995.0,
26859.0,
49900.0,
1771.0,
43079.0,
74002.0,
73807.0,
74535.0,
43907.0,
33544.0,
73113.0,
32659.0,
64360.0,
66110.0,
30757.0,
40624.0,
74728.0,
64304.0,
24797.0,
24711.0,
12407.0,
72959.0,
23712.0,
75055.0,
75696.0,
42978.0,
61725.0,
64458.0,
51979.0,
57845.0,
979.0,
28689.0,
38763.0,
35635.0,
44959.0,
11415.0,
65067.0,
11248.0,
44276.0,
69678.0,
63564.0,
49795.0,
54623.0,
63300.0,
32348.0,
64318.0,
45932.0,
62548.0,
67709.0,
7242.0,
36617.0,
4523.0,
4727.0,
22609.0,
6725.0,
27763.0,
33665.0,
53656.0,
78124.0,
62672.0,
58481.0,
26355.0,
8946.0,
37986.0,
30134.0,
59828.0,
30634.0,
172.0,
55437.0,
21912.0,
33151.0,
27971.0,
54740.0,
36436.0,
68544.0,
35933.0,
908.0,
33765.0,
3202.0,
34733.0,
32400.0,
71087.0,
13469.0,
63612.0,
5824.0,
74454.0,
16194.0,
8221.0,
886.0,
17420.0,
55696.0,
75926.0,
18735.0,
32331.0,
77491.0,
19833.0,
17932.0,
37494.0,
386.0,
72558.0,
69279.0,
55342.0,
55984.0,
49642.0,
57076.0,
25192.0,
21744.0,
14194.0,
38346.0,
71775.0,
32804.0,
50497.0,
36147.0,
21324.0,
36275.0,
48110.0,
34826.0,
43898.0,
32393.0,
31862.0,
52317.0,
34685.0,
24733.0,
56713.0,
45337.0,
63599.0,
68675.0,
67362.0,
59437.0,
16709.0,
39736.0,
33469.0,
64709.0,
52556.0,
67003.0,
19237.0,
77242.0,
3975.0,
4506.0,
27744.0,
58530.0,
31475.0,
31075.0,
9812.0,
4965.0,
34501.0,
63419.0,
30728.0,
46273.0,
27773.0,
11848.0,
66182.0,
29064.0,
11362.0,
44272.0,
21158.0,
39679.0,
74185.0,
75873.0,
31522.0,
41615.0,
28005.0,
25336.0,
39693.0,
53563.0,
30673.0,
49684.0,
69851.0,
5343.0,
14136.0,
18420.0,
21128.0,
23542.0,
57943.0,
69433.0,
15479.0,
34774.0,
29402.0,
72296.0,
60798.0,
15063.0,
42393.0,
73236.0,
56393.0,
33875.0,
48251.0,
14385.0,
54070.0,
50237.0,
13766.0,
50586.0,
74594.0,
9677.0,
55545.0,
45689.0,
6893.0,
68879.0,
21187.0,
30538.0,
18230.0,
47804.0,
58304.0,
40365.0,
22249.0,
4495.0,
25820.0,
714.0,
25432.0,
73049.0,
47545.0,
24410.0,
60395.0,
46943.0,
64942.0,
26910.0,
50868.0,
1318.0,
67614.0,
72353.0,
48834.0,
70444.0,
38634.0,
52216.0,
60596.0,
76923.0,
32438.0,
27293.0,
4450.0,
13693.0,
32939.0,
75166.0,
43967.0,
28627.0,
15350.0,
57750.0,
7803.0,
12220.0,
65281.0,
26277.0,
74819.0,
47733.0,
76961.0,
26630.0,
63646.0,
19587.0,
56464.0,
4565.0,
60219.0,
38060.0,
10491.0,
62079.0,
21668.0,
42157.0,
44295.0,
40307.0,
1927.0,
7286.0,
34812.0,
67445.0,
70329.0,
71093.0,
66308.0,
24332.0,
23803.0,
19398.0,
68150.0,
50419.0,
40315.0,
62645.0,
26966.0,
31664.0,
77878.0,
38740.0,
68938.0,
48710.0,
437.0,
12936.0,
10609.0,
61201.0,
68202.0,
75576.0,
44935.0,
24854.0,
36261.0,
20036.0,
69038.0,
62243.0,
11947.0,
5549.0,
68375.0,
13923.0,
29093.0,
72886.0,
75111.0,
18858.0,
65738.0,
7642.0,
48144.0,
29044.0,
54486.0,
21305.0,
20638.0,
