Quote_ID,QuoteConversion_Flag
68837.0,1.0
16228.0,1.0
97.0,0.0
18703.0,0.0
39867.0,1.0
74951.0,1.0
73415.0,1.0
8585.0,1.0
42538.0,1.0
57306.0,1.0
35650.0,1.0
53331.0,0.0
2459.0,0.0
25775.0,1.0
11148.0,0.0
1430.0,0.0
65159.0,0.0
31539.0,1.0
4664.0,0.0
69612.0,1.0
66402.0,0.0
40218.0,0.0
27883.0,0.0
66090.0,0.0
36913.0,0.0
6954.0,0.0
74810.0,1.0
69130.0,0.0
52999.0,1.0
30754.0,1.0
3164.0,0.0
56255.0,1.0
45540.0,1.0
22217.0,0.0
5167.0,0.0
2987.0,0.0
77523.0,0.0
16065.0,1.0
65635.0,0.0
42800.0,1.0
8159.0,0.0
56157.0,1.0
17924.0,1.0
14973.0,0.0
48737.0,1.0
30139.0,0.0
50523.0,0.0
28400.0,1.0
4127.0,1.0
70139.0,0.0
2746.0,0.0
4743.0,1.0
10222.0,0.0
45039.0,1.0
41073.0,0.0
53732.0,1.0
19120.0,1.0
10380.0,0.0
67831.0,0.0
59146.0,0.0
15310.0,0.0
9885.0,0.0
53367.0,0.0
51346.0,1.0
51591.0,0.0
48892.0,1.0
31468.0,1.0
50306.0,0.0
77616.0,1.0
7445.0,0.0
44509.0,0.0
467.0,1.0
57913.0,1.0
67796.0,1.0
51159.0,0.0
39672.0,1.0
28791.0,1.0
54895.0,1.0
63190.0,0.0
6503.0,1.0
13984.0,1.0
38114.0,1.0
75590.0,0.0
51747.0,0.0
4559.0,0.0
61383.0,1.0
16674.0,1.0
16021.0,0.0
18888.0,1.0
53849.0,0.0
64481.0,0.0
16185.0,1.0
16370.0,0.0
2840.0,1.0
49422.0,0.0
10687.0,0.0
77769.0,0.0
45255.0,0.0
22458.0,0.0
46429.0,0.0
42439.0,1.0
68854.0,1.0
77501.0,0.0
31425.0,0.0
58057.0,0.0
43629.0,1.0
36244.0,0.0
68476.0,0.0
3564.0,0.0
28533.0,0.0
26778.0,0.0
704.0,1.0
38218.0,0.0
25301.0,0.0
75294.0,0.0
47598.0,0.0
73534.0,1.0
54562.0,1.0
51577.0,1.0
60408.0,1.0
58886.0,0.0
22585.0,0.0
45188.0,0.0
24863.0,1.0
53376.0,1.0
66874.0,0.0
49095.0,1.0
45008.0,1.0
10592.0,1.0
21520.0,0.0
75597.0,1.0
21450.0,0.0
50904.0,0.0
36987.0,0.0
12862.0,0.0
39472.0,0.0
15156.0,0.0
48187.0,0.0
17856.0,1.0
30424.0,0.0
42678.0,1.0
64798.0,1.0
41453.0,0.0
25611.0,0.0
60947.0,0.0
6611.0,0.0
59618.0,1.0
18737.0,0.0
54441.0,1.0
70748.0,1.0
31026.0,1.0
71032.0,1.0
26150.0,1.0
34567.0,0.0
51598.0,0.0
70387.0,1.0
5481.0,0.0
70592.0,0.0
19676.0,1.0
4520.0,1.0
37614.0,1.0
49497.0,1.0
41558.0,0.0
3800.0,0.0
70176.0,0.0
39790.0,0.0
69907.0,1.0
40657.0,0.0
10262.0,1.0
78069.0,0.0
16220.0,1.0
15813.0,1.0
33282.0,1.0
44463.0,0.0
49317.0,1.0
27804.0,1.0
60471.0,0.0
3577.0,0.0
53524.0,0.0
21337.0,0.0
33353.0,1.0
47076.0,1.0
38950.0,1.0
30766.0,0.0
50058.0,0.0
61841.0,1.0
4361.0,0.0
37739.0,0.0
75477.0,1.0
65564.0,1.0
2761.0,1.0
9045.0,1.0
17702.0,0.0
9067.0,1.0
45635.0,1.0
35633.0,1.0
29971.0,1.0
8281.0,1.0
67121.0,1.0
24855.0,0.0
42772.0,0.0
50048.0,0.0
64667.0,0.0
42290.0,0.0
67888.0,1.0
68617.0,1.0
31410.0,1.0
77027.0,0.0
73953.0,1.0
4379.0,1.0
9179.0,0.0
8133.0,1.0
69986.0,0.0
56849.0,1.0
56900.0,1.0
63497.0,0.0
28035.0,1.0
23319.0,1.0
16603.0,0.0
21341.0,0.0
31296.0,1.0
41140.0,1.0
67886.0,0.0
16331.0,0.0
51095.0,1.0
36483.0,1.0
40929.0,0.0
55346.0,0.0
16113.0,1.0
10628.0,0.0
66803.0,0.0
23393.0,0.0
64311.0,1.0
10502.0,0.0
37836.0,1.0
42243.0,0.0
32375.0,0.0
16171.0,1.0
7616.0,1.0
25046.0,1.0
20479.0,0.0
71914.0,0.0
67521.0,0.0
38769.0,0.0
55304.0,0.0
14061.0,1.0
59086.0,1.0
70755.0,0.0
46156.0,1.0
22499.0,1.0
52283.0,1.0
3474.0,1.0
43785.0,1.0
52576.0,1.0
22231.0,0.0
33095.0,0.0
53442.0,0.0
58978.0,0.0
53655.0,1.0
51198.0,0.0
39218.0,0.0
50528.0,0.0
28654.0,1.0
45308.0,0.0
4655.0,1.0
9573.0,1.0
18633.0,0.0
13133.0,1.0
2841.0,1.0
73337.0,1.0
40778.0,1.0
32480.0,1.0
75310.0,1.0
70752.0,1.0
35010.0,1.0
63075.0,0.0
5082.0,0.0
25592.0,1.0
2468.0,1.0
69746.0,0.0
53509.0,0.0
77561.0,1.0
21538.0,1.0
40743.0,1.0
47750.0,0.0
68632.0,0.0
51396.0,0.0
10408.0,0.0
21364.0,0.0
4818.0,0.0
17311.0,0.0
61991.0,0.0
57382.0,0.0
6755.0,0.0
16444.0,1.0
15415.0,1.0
24105.0,1.0
1381.0,1.0
42242.0,1.0
50499.0,0.0
33737.0,1.0
4107.0,1.0
1454.0,0.0
28992.0,1.0
2195.0,0.0
3265.0,1.0
12854.0,0.0
42203.0,0.0
54238.0,0.0
17632.0,1.0
13352.0,0.0
21050.0,0.0
66587.0,0.0
39030.0,0.0
11278.0,1.0
48394.0,0.0
60159.0,1.0
9543.0,0.0
12813.0,1.0
26123.0,1.0
69142.0,1.0
21689.0,0.0
15641.0,0.0
25968.0,0.0
12217.0,1.0
57623.0,1.0
67948.0,0.0
38229.0,0.0
42775.0,0.0
43512.0,1.0
15786.0,1.0
6675.0,0.0
65670.0,0.0
70676.0,0.0
69771.0,1.0
10017.0,1.0
60556.0,1.0
56665.0,1.0
69693.0,0.0
56403.0,0.0
41380.0,1.0
56825.0,1.0
10998.0,1.0
57008.0,0.0
32888.0,1.0
40622.0,1.0
24609.0,0.0
21880.0,1.0
55610.0,1.0
5041.0,0.0
8239.0,0.0
20550.0,1.0
50295.0,1.0
77670.0,0.0
23009.0,1.0
12170.0,1.0
23950.0,0.0
54246.0,1.0
52445.0,0.0
73311.0,0.0
35448.0,1.0
76395.0,0.0
30679.0,1.0
73689.0,1.0
6490.0,0.0
46597.0,0.0
70476.0,0.0
58124.0,1.0
34927.0,0.0
5142.0,0.0
34394.0,1.0
25556.0,1.0
31706.0,1.0
50843.0,0.0
12112.0,1.0
7211.0,1.0
55210.0,1.0
57640.0,1.0
17315.0,0.0
20088.0,0.0
32063.0,0.0
45066.0,1.0
22224.0,0.0
27913.0,0.0
6197.0,0.0
19471.0,1.0
61238.0,1.0
49157.0,1.0
5575.0,1.0
9303.0,1.0
41271.0,1.0
6435.0,1.0
40685.0,0.0
696.0,0.0
65858.0,0.0
76360.0,1.0
3991.0,0.0
40000.0,0.0
12937.0,0.0
13720.0,0.0
41512.0,0.0
45405.0,0.0
9046.0,0.0
10367.0,0.0
39358.0,1.0
22466.0,1.0
62832.0,0.0
23778.0,1.0
61845.0,0.0
44503.0,0.0
49121.0,0.0
1225.0,1.0
59240.0,1.0
47054.0,1.0
45502.0,1.0
25033.0,1.0
23474.0,1.0
40579.0,0.0
65913.0,1.0
73477.0,1.0
36740.0,0.0
554.0,1.0
58958.0,0.0
11385.0,0.0
21724.0,1.0
21108.0,0.0
70969.0,1.0
35481.0,1.0
42062.0,0.0
33692.0,1.0
11451.0,1.0
16656.0,0.0
55663.0,0.0
63366.0,1.0
53005.0,0.0
7194.0,1.0
53551.0,0.0
71948.0,0.0
40213.0,1.0
18389.0,1.0
1348.0,1.0
73253.0,1.0
68602.0,1.0
14779.0,1.0
28978.0,1.0
44948.0,1.0
44791.0,1.0
29697.0,1.0
40574.0,0.0
51315.0,0.0
59229.0,0.0
10116.0,1.0
35539.0,0.0
41995.0,1.0
40201.0,0.0
644.0,0.0
44899.0,0.0
19876.0,0.0
75704.0,0.0
30020.0,0.0
14529.0,1.0
26736.0,1.0
69012.0,0.0
72470.0,1.0
19825.0,0.0
62012.0,0.0
47702.0,1.0
50145.0,1.0
17599.0,1.0
24813.0,1.0
43513.0,1.0
67001.0,1.0
70341.0,0.0
5254.0,1.0
63105.0,1.0
64673.0,0.0
20825.0,1.0
7420.0,0.0
235.0,1.0
29843.0,1.0
67956.0,0.0
60712.0,1.0
18659.0,1.0
73131.0,1.0
34824.0,0.0
21270.0,1.0
25554.0,1.0
34847.0,0.0
71677.0,0.0
51067.0,0.0
53542.0,0.0
9420.0,1.0
75736.0,1.0
41397.0,0.0
12201.0,0.0
35852.0,0.0
26138.0,0.0
26152.0,1.0
52681.0,1.0
42371.0,0.0
9047.0,0.0
7424.0,0.0
38605.0,1.0
65028.0,1.0
57694.0,0.0
78209.0,0.0
13684.0,1.0
12203.0,0.0
2218.0,0.0
70724.0,1.0
72911.0,0.0
20048.0,0.0
42609.0,0.0
45061.0,0.0
38891.0,1.0
58955.0,1.0
15408.0,0.0
71844.0,1.0
4368.0,0.0
7677.0,1.0
43537.0,1.0
55653.0,1.0
16182.0,1.0
46340.0,0.0
22883.0,0.0
21728.0,0.0
43475.0,0.0
51449.0,0.0
69586.0,1.0
7756.0,0.0
40617.0,0.0
53731.0,1.0
69948.0,1.0
28024.0,0.0
24046.0,1.0
34716.0,0.0
44059.0,0.0
65895.0,1.0
77548.0,1.0
31831.0,0.0
13715.0,0.0
31671.0,1.0
11798.0,1.0
4263.0,0.0
32193.0,1.0
55742.0,0.0
415.0,1.0
59216.0,0.0
43452.0,0.0
39851.0,0.0
28492.0,0.0
20218.0,1.0
53047.0,1.0
35956.0,1.0
8954.0,1.0
77941.0,1.0
7418.0,0.0
43027.0,0.0
31802.0,1.0
35389.0,1.0
39579.0,0.0
35928.0,0.0
27873.0,0.0
25699.0,0.0
43748.0,1.0
59819.0,1.0
3408.0,0.0
46789.0,1.0
8023.0,1.0
75686.0,0.0
3362.0,0.0
69092.0,0.0
2751.0,0.0
429.0,0.0
35595.0,0.0
2581.0,1.0
58806.0,1.0
45010.0,0.0
30347.0,1.0
34652.0,0.0
77742.0,0.0
51497.0,0.0
53508.0,0.0
41361.0,1.0
26300.0,0.0
63754.0,1.0
45353.0,0.0
16260.0,0.0
10413.0,1.0
58514.0,1.0
23010.0,1.0
52143.0,0.0
43413.0,1.0
3660.0,0.0
42856.0,1.0
45101.0,1.0
37698.0,1.0
21515.0,1.0
3751.0,1.0
42445.0,1.0
17979.0,1.0
25784.0,0.0
32134.0,1.0
53933.0,1.0
13873.0,0.0
36522.0,0.0
60447.0,0.0
67085.0,0.0
10055.0,1.0
45116.0,0.0
70213.0,1.0
49652.0,0.0
47722.0,0.0
40011.0,0.0
36641.0,1.0
32059.0,0.0
14068.0,0.0
50609.0,1.0
65499.0,0.0
64930.0,0.0
76851.0,1.0
50386.0,1.0
41106.0,0.0
41597.0,1.0
34641.0,0.0
46768.0,0.0
40527.0,0.0
3043.0,0.0
12282.0,0.0
23078.0,1.0
77923.0,0.0
6687.0,1.0
2281.0,1.0
26450.0,0.0
15835.0,1.0
24832.0,1.0
49492.0,0.0
41181.0,0.0
54221.0,0.0
45087.0,0.0
59022.0,0.0
56688.0,0.0
18190.0,0.0
53227.0,1.0
7040.0,1.0
8202.0,1.0
31318.0,1.0
73427.0,0.0
13963.0,1.0
72726.0,1.0
19092.0,1.0
47648.0,0.0
55929.0,1.0
49099.0,1.0
30074.0,1.0
40003.0,0.0
14549.0,1.0
27668.0,1.0
16208.0,1.0
36828.0,0.0
69705.0,1.0
59699.0,0.0
51218.0,1.0
22423.0,0.0
10708.0,1.0
51310.0,0.0
18447.0,0.0
60030.0,0.0
55991.0,1.0
71957.0,0.0
49485.0,0.0
56653.0,0.0
34649.0,1.0
66414.0,1.0
50265.0,1.0
9000.0,1.0
24282.0,1.0
9928.0,1.0
77163.0,0.0
5576.0,0.0
53178.0,1.0
5822.0,1.0
23620.0,1.0
20108.0,1.0
71227.0,1.0
52706.0,1.0
1207.0,0.0
9074.0,1.0
74695.0,1.0
16750.0,1.0
41806.0,0.0
37002.0,0.0
47803.0,1.0
77385.0,1.0
14945.0,0.0
71559.0,1.0
60870.0,0.0
42897.0,0.0
75943.0,1.0
44771.0,0.0
4875.0,0.0
61360.0,0.0
27391.0,0.0
15475.0,0.0
40400.0,1.0
23359.0,0.0
72880.0,0.0
35997.0,1.0
67264.0,1.0
54551.0,1.0
2215.0,1.0
28951.0,1.0
27198.0,1.0
13994.0,1.0
54779.0,1.0
23577.0,1.0
39166.0,0.0
73280.0,1.0
20737.0,0.0
61653.0,0.0
15602.0,0.0
26535.0,0.0
27328.0,1.0
68080.0,0.0
72354.0,1.0
40161.0,0.0
11215.0,0.0
77554.0,0.0
71085.0,0.0
62904.0,1.0
52209.0,1.0
76525.0,1.0
22006.0,1.0
31181.0,1.0
69916.0,0.0
43201.0,1.0
26704.0,0.0
30581.0,1.0
54444.0,1.0
35636.0,1.0
29587.0,0.0
65501.0,1.0
50074.0,1.0
42484.0,1.0
72440.0,0.0
47841.0,1.0
54175.0,0.0
72091.0,1.0
69094.0,1.0
26852.0,0.0
35606.0,1.0
11792.0,0.0
65243.0,1.0
37842.0,0.0
7989.0,0.0
40474.0,1.0
46800.0,0.0
35558.0,0.0
52473.0,1.0
2868.0,1.0
22173.0,1.0
73760.0,1.0
63910.0,1.0
51451.0,1.0
34646.0,0.0
32176.0,0.0
64679.0,0.0
14113.0,1.0
49830.0,1.0
44979.0,0.0
66206.0,0.0
74778.0,1.0
62944.0,0.0
29914.0,0.0
31327.0,0.0
19792.0,1.0
54988.0,1.0
12848.0,0.0
77360.0,1.0
3865.0,1.0
63194.0,1.0
52831.0,1.0
2134.0,0.0
17868.0,1.0
53506.0,0.0
37357.0,0.0
25313.0,0.0
64693.0,0.0
14191.0,1.0
40767.0,0.0
5119.0,0.0
28144.0,0.0
28927.0,1.0
64830.0,0.0
46480.0,1.0
23908.0,1.0
16924.0,1.0
61112.0,1.0
29508.0,0.0
74993.0,0.0
12104.0,0.0
66761.0,0.0
26972.0,1.0
15948.0,0.0
57200.0,0.0
49882.0,0.0
57533.0,0.0
36153.0,1.0
46246.0,0.0
77365.0,1.0
31837.0,1.0
56420.0,0.0
52643.0,0.0
40729.0,1.0
19686.0,0.0
59855.0,0.0
320.0,1.0
13455.0,0.0
72300.0,1.0
73980.0,0.0
77450.0,1.0
35603.0,1.0
43968.0,0.0
31307.0,0.0
41442.0,0.0
52189.0,0.0
58138.0,0.0
73267.0,1.0
2389.0,0.0
67465.0,0.0
21041.0,0.0
2683.0,0.0
47867.0,1.0
77754.0,1.0
35289.0,1.0
60501.0,0.0
27300.0,0.0
69541.0,1.0
286.0,0.0
19125.0,1.0
70105.0,1.0
855.0,0.0
33800.0,1.0
67751.0,0.0
5926.0,1.0
3157.0,0.0
21099.0,0.0
35381.0,1.0
58317.0,0.0
46715.0,0.0
56669.0,0.0
7954.0,0.0
24799.0,0.0
73244.0,1.0
40963.0,0.0
72995.0,1.0
65825.0,1.0
57159.0,1.0
58525.0,0.0
5109.0,0.0
36550.0,1.0
24346.0,0.0
34160.0,1.0
70049.0,0.0
57670.0,1.0
41775.0,1.0
25142.0,1.0
43990.0,0.0
57808.0,0.0
58581.0,0.0
7043.0,0.0
31278.0,0.0
15414.0,1.0
68904.0,0.0
39904.0,0.0
48516.0,0.0
1621.0,0.0
13908.0,1.0
69328.0,1.0
55127.0,1.0
36443.0,0.0
33190.0,0.0
10605.0,1.0
29549.0,1.0
50459.0,1.0
35666.0,1.0
23345.0,0.0
77214.0,0.0
66794.0,0.0
39650.0,0.0
3424.0,0.0
76870.0,1.0
16022.0,0.0
33410.0,0.0
50512.0,0.0
50108.0,0.0
72286.0,1.0
61583.0,0.0
7588.0,1.0
2686.0,0.0
8419.0,1.0
30716.0,0.0
42544.0,1.0
21336.0,1.0
56262.0,0.0
53680.0,1.0
14348.0,1.0
6204.0,1.0
46669.0,1.0
76282.0,1.0
56046.0,1.0
27998.0,1.0
60.0,1.0
27624.0,0.0
58597.0,0.0
63225.0,0.0
67254.0,0.0
35490.0,1.0
19857.0,1.0
1808.0,0.0
71829.0,1.0
75869.0,0.0
3060.0,0.0
47907.0,1.0
50900.0,0.0
23401.0,0.0
71960.0,1.0
47079.0,0.0
75763.0,1.0
43856.0,1.0
60346.0,1.0
35096.0,1.0
45916.0,0.0
9324.0,0.0
77142.0,0.0
28509.0,0.0
10041.0,1.0
31046.0,0.0
74483.0,1.0
39219.0,1.0
34659.0,0.0
39581.0,0.0
54397.0,0.0
47431.0,1.0
6818.0,1.0
2800.0,1.0
8259.0,1.0
10216.0,1.0
74101.0,1.0
49779.0,1.0
58157.0,0.0
72635.0,0.0
58229.0,1.0
65124.0,0.0
69158.0,1.0
19537.0,0.0
48383.0,1.0
17566.0,1.0
31763.0,1.0
8989.0,1.0
76257.0,0.0
16363.0,0.0
60880.0,1.0
53404.0,1.0
68709.0,0.0
2398.0,1.0
33349.0,1.0
53568.0,1.0
54552.0,1.0
73593.0,1.0
41324.0,1.0
40871.0,1.0
2776.0,1.0
1185.0,0.0
27612.0,0.0
44833.0,0.0
10848.0,1.0
73683.0,0.0
28752.0,0.0
67157.0,0.0
42573.0,0.0
23107.0,0.0
3098.0,1.0
24604.0,1.0
27388.0,1.0
21263.0,0.0
13557.0,1.0
12291.0,0.0
19142.0,1.0
55449.0,0.0
1530.0,0.0
20238.0,0.0
25894.0,0.0
64615.0,1.0
11073.0,1.0
3403.0,1.0
43393.0,0.0
18242.0,0.0
71401.0,0.0
23133.0,0.0
3906.0,1.0
48100.0,1.0
46880.0,1.0
5294.0,0.0
33055.0,0.0
21505.0,0.0
1746.0,1.0
73374.0,0.0
37060.0,1.0
12150.0,1.0
20008.0,0.0
6596.0,0.0
35687.0,0.0
75977.0,0.0
29751.0,1.0
52519.0,1.0
76817.0,0.0
46956.0,1.0
13153.0,1.0
57141.0,1.0
729.0,1.0
27698.0,0.0
70305.0,1.0
12911.0,1.0
67685.0,1.0
35438.0,0.0
13718.0,0.0
18523.0,1.0
61702.0,0.0
40350.0,1.0
57558.0,0.0
18182.0,1.0
68593.0,0.0
54769.0,0.0
45490.0,0.0
17692.0,0.0
74969.0,0.0
68145.0,1.0
72100.0,1.0
20143.0,1.0
50037.0,1.0
25437.0,1.0
33035.0,0.0
23076.0,1.0
68757.0,1.0
55508.0,0.0
32855.0,0.0
32062.0,1.0
40791.0,1.0
33124.0,1.0
43342.0,0.0
44435.0,1.0
9217.0,0.0
1382.0,1.0
42503.0,1.0
3701.0,1.0
41601.0,0.0
25202.0,0.0
47041.0,0.0
49300.0,0.0
55093.0,1.0
835.0,0.0
51841.0,0.0
24257.0,1.0
11285.0,0.0
46244.0,0.0
29385.0,1.0
4228.0,1.0
41206.0,1.0
65888.0,1.0
28304.0,1.0
15568.0,1.0
13480.0,0.0
40712.0,1.0
53631.0,0.0
34558.0,0.0
59772.0,0.0
42727.0,1.0
29741.0,0.0
33311.0,1.0
15624.0,0.0
54191.0,1.0
43952.0,0.0
60393.0,0.0
49061.0,0.0
27825.0,1.0
35155.0,0.0
3351.0,1.0
7105.0,1.0
41332.0,1.0
19.0,0.0
76119.0,0.0
71212.0,1.0
10297.0,0.0
12546.0,0.0
26556.0,1.0
69451.0,0.0
31825.0,1.0
3221.0,1.0
18448.0,1.0
21698.0,1.0
70222.0,0.0
2788.0,1.0
62712.0,0.0
45159.0,1.0
2725.0,1.0
33558.0,1.0
52922.0,0.0
28273.0,0.0
57296.0,0.0
64220.0,1.0
12979.0,1.0
18121.0,1.0
68860.0,1.0
69166.0,1.0
56533.0,1.0
24674.0,1.0
57590.0,0.0
54910.0,1.0
63015.0,1.0
41935.0,1.0
8524.0,0.0
65609.0,1.0
53349.0,0.0
43869.0,0.0
35196.0,1.0
62135.0,0.0
32746.0,0.0
77510.0,1.0
52149.0,1.0
70443.0,1.0
30077.0,0.0
24380.0,1.0
12188.0,1.0
46618.0,0.0
45505.0,1.0
60741.0,0.0
59183.0,1.0
7319.0,1.0
17037.0,1.0
24096.0,1.0
76431.0,0.0
19115.0,1.0
13068.0,0.0
3722.0,1.0
7600.0,0.0
55408.0,1.0
39778.0,0.0
72971.0,0.0
39868.0,0.0
26925.0,1.0
67477.0,1.0
45928.0,1.0
46278.0,0.0
9442.0,0.0
23449.0,1.0
47510.0,1.0
17491.0,1.0
68724.0,1.0
57246.0,0.0
23902.0,0.0
47635.0,0.0
50463.0,1.0
7153.0,1.0
45647.0,1.0
36788.0,1.0
31756.0,1.0
62860.0,1.0
19317.0,0.0
1354.0,0.0
67862.0,0.0
74358.0,1.0
33519.0,1.0
1252.0,1.0
3290.0,0.0
29851.0,1.0
72513.0,1.0
25283.0,1.0
40763.0,1.0
5774.0,1.0
51852.0,1.0
28690.0,0.0
3531.0,1.0
58482.0,1.0
9986.0,1.0
10982.0,1.0
32790.0,1.0
17680.0,1.0
32020.0,0.0
54023.0,1.0
37353.0,1.0
13796.0,0.0
31967.0,1.0
76177.0,0.0
71075.0,1.0
8243.0,0.0
55015.0,1.0
37367.0,1.0
5642.0,0.0
66187.0,1.0
36959.0,0.0
26293.0,1.0
64333.0,0.0
34070.0,0.0
26727.0,0.0
69954.0,0.0
44394.0,1.0
43059.0,1.0
24827.0,0.0
40700.0,0.0
4147.0,1.0
73857.0,0.0
31873.0,1.0
4688.0,1.0
76481.0,1.0
77363.0,1.0
74477.0,1.0
63392.0,1.0
28625.0,0.0
72507.0,0.0
22251.0,0.0
59225.0,1.0
20731.0,0.0
60932.0,1.0
24726.0,0.0
48045.0,0.0
36730.0,1.0
62060.0,1.0
22430.0,0.0
20626.0,0.0
51273.0,1.0
1898.0,1.0
68180.0,0.0
57715.0,0.0
57798.0,1.0
24135.0,1.0
3581.0,1.0
1689.0,0.0
44990.0,1.0
29983.0,1.0
73643.0,1.0
29264.0,0.0
18486.0,1.0
36816.0,1.0
15914.0,0.0
27750.0,0.0
12684.0,1.0
556.0,1.0
12585.0,1.0
57957.0,0.0
36159.0,1.0
47389.0,0.0
60233.0,0.0
34557.0,1.0
19715.0,0.0
15639.0,0.0
66138.0,0.0
32196.0,1.0
9170.0,1.0
3383.0,0.0
77036.0,1.0
41168.0,0.0
7163.0,0.0
31192.0,1.0
58336.0,1.0
5958.0,0.0
58815.0,1.0
37524.0,1.0
20879.0,1.0
47781.0,1.0
72460.0,0.0
34569.0,0.0
77611.0,1.0
12081.0,1.0
57168.0,1.0
36771.0,1.0
53762.0,1.0
19592.0,1.0
29411.0,0.0
67814.0,0.0
73430.0,1.0
46310.0,1.0
7949.0,0.0
34636.0,0.0
57335.0,0.0
9028.0,1.0
15085.0,1.0
42736.0,1.0
61181.0,0.0
14850.0,1.0
71010.0,0.0
69399.0,1.0
75231.0,0.0
71906.0,1.0
35290.0,0.0
109.0,1.0
68176.0,1.0
54819.0,1.0
60529.0,1.0
8675.0,1.0
71133.0,1.0
72167.0,1.0
68311.0,1.0
9050.0,0.0
42724.0,0.0
60714.0,0.0
36225.0,0.0
9664.0,0.0
7038.0,1.0
41620.0,1.0
19117.0,0.0
55546.0,1.0
77123.0,1.0
44389.0,0.0
51414.0,0.0
4473.0,0.0
59798.0,1.0
13523.0,1.0
76169.0,1.0
64855.0,1.0
63431.0,0.0
74085.0,0.0
71748.0,1.0
68155.0,1.0
76535.0,0.0
40677.0,0.0
42847.0,1.0
71174.0,0.0
16489.0,1.0
55598.0,1.0
75661.0,0.0
70795.0,1.0
69104.0,0.0
24445.0,1.0
70280.0,0.0
30275.0,1.0
62711.0,1.0
11186.0,1.0
70529.0,0.0
8679.0,0.0
11348.0,0.0
75432.0,0.0
27749.0,1.0
66848.0,0.0
30775.0,1.0
11041.0,0.0
36964.0,1.0
67740.0,1.0
73278.0,0.0
15296.0,1.0
78083.0,1.0
64856.0,1.0
14176.0,1.0
62262.0,0.0
66677.0,0.0
20123.0,1.0
12412.0,1.0
34482.0,0.0
45529.0,0.0
64815.0,1.0
29683.0,1.0
20719.0,1.0
51169.0,1.0
57257.0,0.0
61421.0,0.0
18408.0,1.0
26326.0,1.0
12382.0,1.0
30983.0,1.0
75482.0,1.0
1410.0,1.0
17867.0,0.0
32665.0,0.0
12078.0,1.0
19745.0,1.0
34319.0,1.0
76208.0,0.0
19128.0,1.0
18893.0,1.0
72092.0,1.0
27171.0,1.0
7050.0,1.0
66741.0,0.0
39518.0,1.0
30367.0,0.0
14324.0,1.0
36891.0,0.0
22610.0,0.0
38262.0,0.0
55969.0,0.0
33234.0,1.0
19544.0,1.0
21421.0,0.0
8070.0,1.0
68654.0,1.0
66311.0,0.0
64561.0,1.0
62626.0,0.0
22256.0,0.0
18168.0,1.0
6401.0,0.0
49694.0,1.0
16594.0,0.0
40242.0,1.0
51567.0,0.0
29404.0,1.0
67059.0,1.0
19026.0,0.0
22047.0,1.0
65433.0,0.0
35109.0,1.0
47700.0,1.0
11518.0,0.0
7246.0,0.0
25346.0,0.0
67399.0,0.0
57272.0,0.0
3289.0,0.0
57578.0,0.0
43641.0,1.0
4339.0,1.0
46513.0,1.0
66188.0,1.0
43411.0,1.0
60557.0,0.0
59850.0,0.0
33335.0,0.0
35601.0,0.0
7939.0,1.0
44304.0,1.0
16987.0,1.0
26458.0,1.0
46282.0,1.0
66098.0,1.0
72131.0,1.0
69611.0,0.0
75060.0,0.0
46208.0,0.0
55822.0,0.0
40578.0,1.0
63216.0,1.0
67014.0,1.0
55651.0,1.0
16863.0,0.0
61533.0,0.0
16595.0,1.0
61700.0,0.0
17888.0,1.0
38987.0,0.0
2143.0,0.0
64472.0,0.0
4645.0,1.0
35433.0,0.0
61009.0,0.0
22812.0,0.0
61244.0,0.0
33239.0,0.0
60452.0,1.0
64101.0,0.0
66177.0,1.0
416.0,1.0
75624.0,1.0
16199.0,1.0
2677.0,1.0
30836.0,1.0
11119.0,1.0
44363.0,0.0
15781.0,1.0
46820.0,1.0
71355.0,0.0
58541.0,0.0
22139.0,0.0
39211.0,0.0
37190.0,1.0
55314.0,1.0
47096.0,0.0
21164.0,0.0
25779.0,1.0
1875.0,1.0
30640.0,0.0
24313.0,0.0
12732.0,1.0
3639.0,0.0
50142.0,0.0
43126.0,1.0
49.0,0.0
42195.0,1.0
36543.0,1.0
22048.0,1.0
13509.0,1.0
33922.0,0.0
34598.0,0.0
34880.0,1.0
6158.0,0.0
26798.0,0.0
72934.0,0.0
71927.0,1.0
33265.0,0.0
20328.0,1.0
25861.0,0.0
48117.0,0.0
39525.0,1.0
58662.0,1.0
6348.0,1.0
13779.0,1.0
2575.0,0.0
47347.0,1.0
60460.0,1.0
52956.0,0.0
65911.0,1.0
31171.0,0.0
7188.0,1.0
16683.0,1.0
51130.0,1.0
34739.0,0.0
54528.0,0.0
17478.0,1.0
23552.0,1.0
14281.0,1.0
41966.0,0.0
10672.0,0.0
15887.0,1.0
14940.0,0.0
12688.0,1.0
15099.0,1.0
19541.0,1.0
44064.0,1.0
35828.0,1.0
38832.0,1.0
40299.0,0.0
53093.0,0.0
58465.0,0.0
41843.0,1.0
74184.0,1.0
48171.0,1.0
48449.0,0.0
70489.0,0.0
76248.0,1.0
20741.0,0.0
55741.0,0.0
35698.0,1.0
51698.0,1.0
37499.0,1.0
13546.0,0.0
36030.0,1.0
31795.0,1.0
56075.0,0.0
43681.0,1.0
1527.0,0.0
34747.0,1.0
70036.0,1.0
75887.0,0.0
6803.0,1.0
23065.0,0.0
66533.0,0.0
